0,1,2,3,4,5,6,7,8
세원이앤씨(에너지),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,338","1,819","1,099",,217,193,151,
영업이익,-97,16,-60,,-35,-23,-10,
영업이익(발표기준),-97,16,-60,,-35,-23,-10,
세전계속사업이익,-200,-58,-311,,34,22,0,
당기순이익,-169,-57,-266,,36,36,-1,
당기순이익(지배),-169,-57,-266,,36,36,-1,
당기순이익(비지배),,,,,,,,
자산총계,"3,295","3,587","3,247",,"3,210","3,184","3,182",
부채총계,"1,617","1,821","1,546",,"1,462","1,403","1,367",
자본총계,"1,678","1,766","1,701",,"1,749","1,781","1,815",
자본총계(지배),"1,678","1,766","1,701",,"1,749","1,781","1,815",
자본총계(비지배),,,,,,,,
자본금,305,305,346,,354,357,728,
영업활동현금흐름,27,-250,72,,115,60,14,
투자활동현금흐름,-30,4,-116,,-46,-18,60,
재무활동현금흐름,-67,341,-21,,-42,-92,-4,
CAPEX,57,5,120,,31,-5,-21,
FCF,-30,-255,-48,,84,64,35,
이자발생부채,958,"1,109","1,004",,948,774,783,
영업이익률,-7.27,0.87,-5.43,,-16.14,-12.11,-6.39,
순이익률,-12.64,-3.13,-24.18,,16.79,18.74,-0.73,
ROE(%),-9.44,-3.31,-15.32,,-14.59,-12.20,-10.28,
ROA(%),-4.96,-1.65,-7.77,,-7.66,-6.49,-5.56,
부채비율,96.33,103.07,90.91,,83.59,78.78,75.30,
자본유보율,262.62,291.04,223.70,,234.31,238.56,70.68,
EPS(원),-139,-47,-214,,26,26,-1,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,376","1,448","1,229",,"1,233","1,246","1,248",
PBR(배),1.31,0.99,1.21,,0.76,0.82,0.72,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"121,979,759","121,979,759","138,444,501",,"141,770,693","142,920,100","145,510,091",
