0,1,2,3,4,5,6,7,8
삼성전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,437,714","2,304,009","2,368,070","2,780,676","653,885","636,716","739,792","752,699"
영업이익,"588,867","277,685","359,939","528,345","93,829","125,667","158,175","150,702"
영업이익(발표기준),"588,867","277,685","359,939",,"93,829","125,667","158,175",
세전계속사업이익,"611,600","304,322","363,451","542,903","97,506","128,824","163,559","153,960"
당기순이익,"443,449","217,389","264,078","403,419","71,417","96,345","122,933","113,345"
당기순이익(지배),"438,909","215,051","260,908","397,496","70,928","94,507","120,572","111,213"
당기순이익(비지배),"4,540","2,338","3,170",,489,"1,838","2,361",
자산총계,"3,393,572","3,525,645","3,782,357","4,159,861","3,928,263","3,847,777","4,104,207","4,159,861"
부채총계,"916,041","896,841","1,022,877","1,134,332","1,185,577","1,024,534","1,136,546","1,134,332"
자본총계,"2,477,532","2,628,804","2,759,480","3,025,529","2,742,686","2,823,243","2,967,661","3,025,529"
자본총계(지배),"2,400,690","2,549,155","2,676,703","2,937,358","2,657,673","2,741,605","2,883,312","2,937,358"
자본총계(비지배),"76,842","79,649","82,777",,"85,013","81,637","84,349",
자본금,"8,975","8,975","8,975","8,979","8,975","8,975","8,975","8,979"
영업활동현금흐름,"670,319","453,829","652,870","687,717","138,031","120,865","185,815",
투자활동현금흐름,"-522,405","-399,482","-536,286","-439,501","-15,776","-41,693","-169,495",
재무활동현금흐름,"-150,902","-94,845","-83,278","-208,011","-5,943","-190,486","-5,478",
CAPEX,"295,564","253,678","375,920","428,867","99,975","135,305","112,214",
FCF,"374,755","200,152","276,950","303,873","38,055","-14,441","73,600",
이자발생부채,"146,671","184,120","202,174",,"199,727","167,349","190,696",
영업이익률,24.16,12.05,15.20,19.00,14.35,19.74,21.38,20.02
순이익률,18.19,9.44,11.15,14.51,10.92,15.13,16.62,15.06
ROE(%),19.63,8.69,9.98,14.16,10.79,12.04,12.60,
ROA(%),13.83,6.28,7.23,10.16,7.64,8.82,9.08,
부채비율,36.97,34.12,37.07,37.49,43.23,36.29,38.30,37.49
자본유보율,"27,531.92","28,856.02","30,692.79",,"30,135.47","31,140.36","32,225.78",
EPS(원),"6,024","3,166","3,841","5,852","1,044","1,391","1,775","1,637"
PER(배),6.42,17.63,21.09,13.38,19.54,16.99,14.36,
BPS(원),"35,342","37,528","39,406","43,243","39,126","40,361","42,447","43,243"
PBR(배),1.09,1.49,2.06,1.81,2.08,2.00,1.75,1.81
현금DPS(원),"1,416","1,416","2,994","1,681",361,361,361,
현금배당수익률,3.66,2.54,3.70,2.15,,,,
현금배당성향(%),21.92,44.73,77.95,25.25,34.57,25.95,20.34,
발행주식수(보통주),"5,969,782,550","5,969,782,550","5,969,782,550",,"5,969,782,550","5,969,782,550","5,969,782,550",
