0,1,2,3,4,5,6,7,8
흥국(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,180","1,045","1,191",,399,389,307,
영업이익,111,89,156,,55,41,26,
영업이익(발표기준),111,89,156,,55,41,26,
세전계속사업이익,109,92,153,,63,38,34,
당기순이익,83,70,118,,46,29,24,
당기순이익(지배),83,70,118,,46,29,24,
당기순이익(비지배),,,,,,,,
자산총계,883,924,"1,086",,"1,186","1,153","1,145",
부채총계,267,249,345,,413,349,307,
자본총계,617,675,740,,773,804,839,
자본총계(지배),617,675,740,,773,804,839,
자본총계(비지배),,,,,,,,
자본금,62,62,62,,62,62,62,
영업활동현금흐름,114,108,53,,24,-47,67,
투자활동현금흐름,-19,-39,-41,,-31,-4,-23,
재무활동현금흐름,-15,-18,3,,-22,0,4,
CAPEX,23,30,50,,29,6,9,
FCF,92,78,3,,-5,-53,57,
이자발생부채,80,83,140,,140,148,150,
영업이익률,9.44,8.51,13.10,,13.87,10.55,8.38,
순이익률,7.05,6.70,9.87,,11.64,7.43,7.95,
ROE(%),14.23,10.85,16.61,,18.44,17.50,16.21,
ROA(%),10.00,7.75,11.70,,12.18,12.08,11.54,
부채비율,43.27,36.85,46.64,,53.47,43.39,36.57,
자본유보율,910.70,"1,004.35","1,163.17",,"1,204.87","1,251.74","1,291.36",
EPS(원),675,568,954,,377,234,198,
PER(배),9.48,7.79,6.09,,8.65,12.29,8.79,
BPS(원),"5,004","5,477","6,410",,"6,692","6,964","7,260",
PBR(배),1.28,0.81,0.91,,1.42,1.89,1.25,
현금DPS(원),125,150,180,,,,,
현금배당수익률,1.95,3.39,3.10,,,,,
현금배당성향(%),18.52,26.39,17.69,,0.00,,0.00,
발행주식수(보통주),"12,322,696","12,322,696","12,322,696",,"12,322,696","12,322,696",,
