0,1,2,3,4,5,6,7,8
LG유플러스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"117,256","123,820","134,176","138,052","34,168","33,455","34,774","35,782"
영업이익,"7,407","6,862","8,862","10,285","2,756","2,684","2,767","2,070"
영업이익(발표기준),"7,407","6,862","8,862",,"2,756","2,684","2,767",
세전계속사업이익,"6,581","5,739","3,733","9,630","2,570","2,577","2,661","1,846"
당기순이익,"4,816","4,388","4,781","7,606","2,009","2,105","2,110","1,407"
당기순이익(지배),"4,816","4,389","4,668","7,496","1,964","2,081","2,104","1,511"
당기순이익(비지배),0,0,113,,45,24,7,
자산총계,"139,399","179,410","183,502","188,443","182,972","186,343","186,812","188,443"
부채총계,"70,866","105,914","106,990","107,528","106,430","107,835","107,786","107,528"
자본총계,"68,534","73,496","76,512","80,916","76,542","78,508","79,026","80,916"
자본총계(지배),"68,532","70,809","73,749","78,055","73,762","75,704","76,216","78,055"
자본총계(비지배),,"2,688","2,764",,"2,780","2,804","2,811",
자본금,"25,740","25,740","25,740","25,740","25,740","25,740","25,740","25,740"
영업활동현금흐름,"20,694","22,526","25,486","29,440","6,340","10,644","6,925",
투자활동현금흐름,"-15,936","-32,143","-26,156","-26,153","-7,888","-6,491","-5,989",
재무활동현금흐름,"-5,469","12,201","1,572","-4,010",-129,"-1,123","-4,127",
CAPEX,"12,210","23,265","27,034","22,011","5,289","4,891","6,457",
FCF,"8,485",-739,"-1,549","9,063","1,052","5,752",468,
이자발생부채,"29,711","57,716","68,505",,"69,197","60,433","58,823",
영업이익률,6.32,5.54,6.60,7.45,8.07,8.02,7.96,5.78
순이익률,4.11,3.54,3.56,5.51,5.88,6.29,6.07,3.93
ROE(%),7.97,6.30,6.46,9.88,7.18,7.84,5.16,
ROA(%),3.72,2.75,2.63,4.09,2.92,3.20,2.10,
부채비율,103.40,144.11,139.83,132.89,139.05,137.36,136.39,132.89
자본유보율,166.44,175.24,186.70,,186.68,194.86,199.63,
EPS(원),"1,103","1,005","1,069","1,717",450,477,482,346
PER(배),16.00,14.13,10.99,7.78,10.32,11.57,16.68,
BPS(원),"15,696","16,218","16,891","18,160","16,894","17,384","17,708","18,160"
PBR(배),1.12,0.88,0.70,0.74,0.73,0.88,0.85,0.74
현금DPS(원),400,400,450,566,0,200,0,
현금배당수익률,2.27,2.82,3.83,4.24,,,,
현금배당성향(%),36.26,39.80,42.09,32.95,0.00,41.87,0.00,
발행주식수(보통주),"436,611,361","436,611,361","436,611,361",,"436,611,361",,,
