0,1,2,3,4,5,6,7,8
셀루메드(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,99,179,915,,247,309,312,
영업이익,-109,-80,24,,4,1,29,
영업이익(발표기준),-109,-80,24,,4,1,29,
세전계속사업이익,-85,-365,27,,4,0,31,
당기순이익,-98,-373,18,,2,-2,30,
당기순이익(지배),-93,-373,1,,1,-3,29,
당기순이익(비지배),-6,0,17,,1,1,0,
자산총계,496,650,708,,738,937,944,
부채총계,266,493,306,,316,517,492,
자본총계,230,157,402,,422,419,451,
자본총계(지배),264,52,281,,412,409,441,
자본총계(비지배),-34,105,121,,10,10,11,
자본금,102,122,173,,197,198,198,
영업활동현금흐름,-18,5,-30,,-12,51,-42,
투자활동현금흐름,-14,-172,14,,-123,-32,-70,
재무활동현금흐름,92,248,47,,138,134,58,
CAPEX,6,12,16,,2,3,15,
FCF,-24,-7,-46,,-14,48,-57,
이자발생부채,137,247,69,,66,156,147,
영업이익률,-110.13,-44.91,2.60,,1.74,0.45,9.36,
순이익률,-99.30,-208.09,1.95,,0.90,-0.71,9.54,
ROE(%),-29.11,-236.04,0.51,,5.35,5.27,13.19,
ROA(%),-17.19,-65.11,2.62,,4.29,3.74,6.48,
부채비율,115.41,313.22,76.28,,74.89,123.35,109.09,
자본유보율,338.81,133.43,187.60,,165.54,164.00,178.79,
EPS(원),-467,"-1,733",3,,2,-8,74,
PER(배),N/A,N/A,"1,999.83",,173.38,201.40,86.86,
BPS(원),"1,292",213,814,,"1,043","1,033","1,113",
PBR(배),7.03,28.08,7.34,,6.33,7.98,8.75,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,428,011","24,335,499","34,521,481",,"39,492,906","39,606,973","39,606,973",
