0,1,2,3,4,5,6,7,8
에스넷(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,708","3,168","3,265",,627,681,769,
영업이익,90,78,46,,-44,-17,-9,
영업이익(발표기준),90,78,46,,-44,-17,-9,
세전계속사업이익,70,90,48,,-52,-28,12,
당기순이익,37,69,42,,-48,-37,8,
당기순이익(지배),45,61,36,,-47,-36,7,
당기순이익(비지배),-8,9,6,,-1,-1,1,
자산총계,"1,500","1,721","2,265",,"2,131","2,168","2,100",
부채총계,752,937,"1,458",,"1,382","1,453","1,369",
자본총계,748,784,807,,750,715,732,
자본총계(지배),692,719,734,,678,636,653,
자본총계(비지배),,65,73,,72,78,79,
자본금,80,80,80,,80,80,80,
영업활동현금흐름,11,-29,-24,,9,-62,29,
투자활동현금흐름,235,33,-215,,-74,13,-17,
재무활동현금흐름,-8,11,379,,-25,17,-57,
CAPEX,5,7,5,,1,1,1,
FCF,7,-37,-29,,8,-62,27,
이자발생부채,27,99,469,,448,494,438,
영업이익률,3.32,2.47,1.40,,-6.97,-2.55,-1.22,
순이익률,1.38,2.19,1.30,,-7.73,-5.39,1.03,
ROE(%),6.63,8.58,5.00,,2.02,-2.02,-2.97,
ROA(%),2.51,4.31,2.13,,1.18,-0.18,-0.50,
부채비율,100.47,119.50,180.56,,184.37,203.38,187.10,
자본유보율,865.15,917.57,940.81,,867.78,823.00,818.31,
EPS(원),279,377,226,,-293,-224,42,
PER(배),14.52,18.48,30.94,,88.49,N/A,N/A,
BPS(원),"4,597","4,869","5,042",,"4,642","4,373","4,458",
PBR(배),0.88,1.43,1.39,,1.62,1.81,1.54,
현금DPS(원),100,120,80,,0,0,0,
현금배당수익률,2.47,1.72,1.14,,,,,
현금배당성향(%),33.55,29.27,32.03,,0.00,0.00,0.00,
발행주식수(보통주),"16,075,215","16,075,215","16,075,215",,"16,075,215","16,075,215","16,075,215",
