0,1,2,3,4,5,6,7,8
한국코퍼레이션(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,284","1,211","1,167",,218,203,169,
영업이익,-93,-123,-12,,-2,3,0,
영업이익(발표기준),-93,-123,-12,,-2,3,0,
세전계속사업이익,-187,-420,-53,,-8,2,9,
당기순이익,-193,-370,-44,,5,-5,9,
당기순이익(지배),-188,-352,-42,,5,-5,10,
당기순이익(비지배),-5,-18,-2,,0,,0,
자산총계,825,899,570,,472,410,397,
부채총계,402,779,533,,434,371,297,
자본총계,423,120,37,,38,40,100,
자본총계(지배),427,116,42,,43,43,110,
자본총계(비지배),-4,5,-5,,-5,-3,-10,
자본금,194,194,254,,254,254,256,
영업활동현금흐름,-36,-137,106,,-10,-17,11,
투자활동현금흐름,-206,-274,67,,12,-6,14,
재무활동현금흐름,304,352,-148,,-8,-11,0,
CAPEX,20,183,8,,1,1,0,
FCF,-56,-320,98,,-10,-17,11,
이자발생부채,136,500,239,,165,150,149,
영업이익률,-7.25,-10.15,-1.05,,-1.14,1.39,0.22,
순이익률,-15.01,-30.56,-3.78,,2.40,-2.32,5.44,
ROE(%),-46.25,-129.59,-53.55,,-15.66,-25.28,-18.40,
ROA(%),-23.68,-42.94,-6.01,,-3.40,-6.37,-6.27,
부채비율,95.05,647.36,"1,428.18",,"1,154.35",938.63,297.80,
자본유보율,150.05,-30.31,-40.03,,-39.76,-52.31,-47.02,
EPS(원),"-6,646","-9,069",-969,,104,-93,187,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"11,018","2,978",833,,840,840,"2,141",
PBR(배),2.77,6.83,3.38,,3.36,3.36,1.32,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"3,878,559","3,878,559","5,078,559",,"5,078,559","5,078,559","5,118,559",
