0,1,2,3,4,5,6,7,8
텔코웨어(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,421,418,364,365,47,58,76,183
영업이익,60,34,5,7,-25,-12,7,37
영업이익(발표기준),60,34,5,,-25,-12,7,
세전계속사업이익,75,50,19,16,-23,-10,9,
당기순이익,63,43,19,14,-23,-8,10,
당기순이익(지배),63,43,19,14,-23,-8,10,
당기순이익(비지배),,,,,,,,
자산총계,"1,258","1,274","1,231","1,212","1,143","1,116","1,122","1,212"
부채총계,151,163,131,125,92,72,66,125
자본총계,"1,107","1,111","1,100","1,087","1,051","1,044","1,056","1,087"
자본총계(지배),"1,107","1,111","1,100","1,087","1,051","1,044","1,056","1,087"
자본총계(비지배),,,,,,,,
자본금,50,50,50,50,50,50,50,50
영업활동현금흐름,83,-6,3,30,-36,-13,31,
투자활동현금흐름,-136,-82,-87,-23,86,-59,-2,
재무활동현금흐름,-33,-37,-32,-30,0,-27,0,
CAPEX,5,3,49,13,0,2,3,
FCF,78,-9,-46,,-36,-14,29,
이자발생부채,0,2,1,,1,9,1,
영업이익률,14.31,8.05,1.50,1.92,-53.10,-20.08,8.87,20.22
순이익률,15.05,10.25,5.13,3.84,-47.97,-13.29,13.30,
ROE(%),5.80,3.86,1.69,1.28,1.56,0.42,-0.43,
ROA(%),5.18,3.38,1.49,1.15,1.44,0.39,-0.40,
부채비율,13.63,14.65,11.89,11.50,8.72,6.85,6.27,11.50
자본유보율,"2,774.02","2,781.37","2,759.72",,"2,662.24","2,649.04","2,671.83",
EPS(원),654,441,192,144,-234,-80,105,
PER(배),19.50,30.13,62.88,68.54,67.67,285.52,N/A,
BPS(원),"19,680","19,745","19,552","19,319","18,681","18,563","18,766","19,319"
PBR(배),0.65,0.67,0.62,0.51,0.62,0.69,0.60,0.51
현금DPS(원),650,550,480,500,0,0,0,
현금배당수익률,5.10,4.14,3.97,5.06,,,,
현금배당성향(%),57.65,72.25,144.64,346.53,0.00,0.00,0.00,
발행주식수(보통주),"9,702,706","9,702,706","9,702,706",,"9,702,706",,,
