0,1,2,3,4,5,6,7,8
YTN(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,324","1,308","1,331",,289,352,354,
영업이익,9,5,27,,-33,45,-4,
영업이익(발표기준),9,5,27,,-33,45,-4,
세전계속사업이익,22,-40,33,,-31,63,3,
당기순이익,7,-33,80,,-31,58,2,
당기순이익(지배),7,-33,78,,-32,56,-1,
당기순이익(비지배),,-1,2,,1,2,3,
자산총계,"2,860","2,821","2,983",,"2,919","2,975","2,979",
부채총계,978,967,"1,063",,"1,043","1,041","1,042",
자본총계,"1,881","1,854","1,920",,"1,876","1,935","1,937",
자본총계(지배),"1,881","1,834","1,899",,"1,854","1,911","1,911",
자본총계(비지배),,19,21,,22,23,26,
자본금,420,420,420,,420,420,420,
영업활동현금흐름,158,127,231,,12,99,30,
투자활동현금흐름,-31,-36,-128,,-8,-119,-46,
재무활동현금흐름,-184,-38,-16,,-3,-22,-2,
CAPEX,12,16,21,,6,8,4,
FCF,147,111,210,,6,91,25,
이자발생부채,23,18,16,,16,8,15,
영업이익률,0.65,0.38,2.01,,-11.30,12.67,-1.02,
순이익률,0.52,-2.53,6.01,,-10.80,16.48,0.66,
ROE(%),0.37,-1.75,4.18,,3.08,4.47,5.43,
ROA(%),0.24,-1.17,2.76,,2.05,2.97,3.67,
부채비율,52.01,52.18,55.39,,55.58,53.79,53.79,
자본유보율,349.96,339.04,354.41,,343.86,357.23,357.10,
EPS(원),16,-78,186,,-76,134,-2,
PER(배),127.68,N/A,16.16,,29.20,19.71,14.54,
BPS(원),"4,479","4,368","4,521",,"4,415","4,550","4,549",
PBR(배),0.47,0.47,0.66,,0.89,0.87,0.78,
현금DPS(원),20,10,30,,,,,
현금배당수익률,0.95,0.49,1.00,,,,,
현금배당성향(%),121.60,-12.90,16.16,,0.00,,0.00,
발행주식수(보통주),"42,000,000","42,000,000","42,000,000",,"42,000,000","42,000,000",,
