0,1,2,3,4,5,6,7,8
유유제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,831,909,981,,265,282,298,
영업이익,53,81,63,,5,5,6,
영업이익(발표기준),53,81,63,,5,5,6,
세전계속사업이익,46,66,37,,7,3,-3,
당기순이익,43,56,24,,5,3,-2,
당기순이익(지배),40,47,13,,3,-2,-6,
당기순이익(비지배),3,8,11,,3,5,4,
자산총계,"1,352","1,377","1,549",,"1,601","1,924","1,956",
부채총계,484,472,379,,445,630,635,
자본총계,869,905,"1,170",,"1,157","1,295","1,321",
자본총계(지배),858,887,"1,144",,"1,127","1,256","1,278",
자본총계(비지배),,18,27,,29,39,43,
자본금,80,80,97,,185,197,202,
영업활동현금흐름,61,132,-27,,0,48,14,
투자활동현금흐름,-99,-53,-121,,-6,-1,-28,
재무활동현금흐름,109,-80,85,,27,276,-1,
CAPEX,98,81,120,,5,9,25,
FCF,-37,51,-147,,-4,39,-11,
이자발생부채,305,269,200,,230,391,370,
영업이익률,6.41,8.88,6.39,,1.72,1.67,1.96,
순이익률,5.19,6.12,2.46,,2.05,1.18,-0.70,
ROE(%),4.79,5.41,1.26,,-0.59,0.29,-0.85,
ROA(%),3.36,4.08,1.65,,0.32,0.86,0.16,
부채비율,55.66,52.10,32.35,,38.43,48.65,48.10,
자본유보율,931.93,970.23,982.34,,460.58,492.85,489.61,
EPS(원),270,318,82,,15,-8,-30,
PER(배),20.16,18.55,92.32,,N/A,555.71,N/A,
BPS(원),"5,974","6,168","6,532",,"6,438","6,698","6,642",
PBR(배),0.91,0.96,1.16,,1.41,1.46,1.22,
현금DPS(원),104,109,109,,0,0,0,
현금배당수익률,1.90,1.85,1.44,,,,,
현금배당성향(%),35.91,32.18,144.23,,0.00,0.00,0.00,
발행주식수(보통주),"12,280,212","12,280,212","15,493,945",,"15,493,945","16,735,664","17,232,351",
