0,1,2,3,4,5,6,7,8
케이씨에스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,333,395,305,,57,85,131,
영업이익,32,34,25,,1,10,17,
영업이익(발표기준),32,34,25,,1,10,17,
세전계속사업이익,34,36,26,,1,11,17,
당기순이익,27,28,21,,1,8,13,
당기순이익(지배),27,28,21,,1,8,13,
당기순이익(비지배),,,,,,,,
자산총계,311,355,313,,279,288,266,
부채총계,117,148,103,,96,97,65,
자본총계,194,207,210,,182,191,201,
자본총계(지배),194,207,210,,182,191,201,
자본총계(비지배),,,,,,,,
자본금,60,60,60,,60,60,60,
영업활동현금흐름,65,9,29,,6,21,-22,
투자활동현금흐름,-22,-12,56,,-46,1,0,
재무활동현금흐름,-11,-26,-28,,0,-27,0,
CAPEX,2,1,1,,0,0,0,
FCF,63,8,28,,5,21,-22,
이자발생부채,0,1,3,,2,2,2,
영업이익률,9.50,8.69,8.06,,2.32,12.26,12.92,
순이익률,8.03,7.16,6.78,,1.68,9.81,9.90,
ROE(%),14.21,14.10,9.93,,10.39,13.52,17.92,
ROA(%),8.97,8.49,6.19,,7.07,9.73,13.88,
부채비율,60.26,71.68,49.16,,52.87,50.81,32.36,
자본유보율,231.74,236.53,250.14,,207.74,221.72,243.32,
EPS(원),223,236,172,,8,69,108,
PER(배),19.09,19.09,36.42,,54.70,42.32,23.00,
BPS(원),"1,619","1,724","1,749",,"1,519","1,592","1,677",
PBR(배),2.63,2.61,3.59,,5.74,5.68,4.03,
현금DPS(원),200,220,220,,,,,
현금배당수익률,4.70,4.89,3.50,,,,,
현금배당성향(%),89.74,93.32,127.59,,,,0.00,
발행주식수(보통주),"12,000,000","12,000,000","12,000,000",,"12,000,000","12,000,000",,
