0,1,2,3,4,5,6,7,8
씨엠에스에듀(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,701,821,843,,246,236,238,
영업이익,71,95,71,,38,33,25,
영업이익(발표기준),71,95,71,,38,33,25,
세전계속사업이익,64,81,71,,38,31,25,
당기순이익,52,61,62,,31,25,20,
당기순이익(지배),52,61,62,,31,25,20,
당기순이익(비지배),,,0,,0,0,0,
자산총계,916,"1,023","1,008",,"1,064","1,047","1,032",
부채총계,500,636,582,,631,589,592,
자본총계,416,387,426,,433,458,441,
자본총계(지배),416,387,426,,433,458,440,
자본총계(비지배),,,0,,0,0,0,
자본금,95,95,95,,95,95,95,
영업활동현금흐름,114,237,162,,84,48,51,
투자활동현금흐름,-251,-35,-23,,-18,-7,-32,
재무활동현금흐름,120,-178,-121,,-16,-42,-54,
CAPEX,260,65,16,,8,5,1,
FCF,-145,171,147,,76,43,50,
이자발생부채,307,376,341,,343,337,336,
영업이익률,10.12,11.63,8.44,,15.54,13.96,10.63,
순이익률,7.44,7.48,7.36,,12.39,10.46,8.36,
ROE(%),12.31,15.29,15.25,,16.51,16.02,21.38,
ROA(%),6.44,6.34,6.11,,6.72,6.82,8.91,
부채비율,120.04,164.07,136.62,,145.83,128.74,134.39,
자본유보율,364.46,305.03,345.39,,352.03,378.10,359.83,
EPS(원),278,328,333,,164,132,107,
PER(배),24.18,16.14,16.43,,17.92,19.06,13.91,
BPS(원),"2,233","2,079","2,287",,"2,322","2,455","2,364",
PBR(배),3.01,2.55,2.39,,2.87,2.96,2.86,
현금DPS(원),260,425,260,,0,200,0,
현금배당수익률,3.87,8.02,4.75,,,,,
현금배당성향(%),92.00,128.94,78.09,,0.00,151.01,0.00,
발행주식수(보통주),"18,952,768","18,634,628","18,634,628",,"18,634,628","18,634,628",,
