0,1,2,3,4,5,6,7,8
지란지교시큐리티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,543,615,624,,109,130,150,
영업이익,31,35,-24,,-33,-19,-4,
영업이익(발표기준),31,35,-24,,-33,-19,-4,
세전계속사업이익,19,32,-35,,-32,-19,-3,
당기순이익,33,37,-30,,-24,-14,0,
당기순이익(지배),20,27,-13,,-9,-5,2,
당기순이익(비지배),12,10,-17,,-15,-9,-2,
자산총계,898,992,"1,042",,999,993,"1,020",
부채총계,163,224,291,,272,276,298,
자본총계,736,768,751,,727,717,722,
자본총계(지배),424,441,431,,431,419,423,
자본총계(비지배),,327,321,,296,298,300,
자본금,43,43,43,,43,43,43,
영업활동현금흐름,57,57,75,,-13,-7,29,
투자활동현금흐름,-115,-121,9,,5,-17,-39,
재무활동현금흐름,108,23,59,,3,6,14,
CAPEX,22,95,16,,10,15,26,
FCF,34,-38,59,,-23,-22,3,
이자발생부채,33,87,136,,141,151,164,
영업이익률,5.66,5.67,-3.77,,-30.68,-14.52,-2.40,
순이익률,6.00,5.98,-4.83,,-21.79,-10.39,0.07,
ROE(%),5.04,6.25,-3.04,,-2.26,-1.00,0.39,
ROA(%),4.08,3.89,-2.96,,-2.56,-1.56,-0.14,
부채비율,22.11,29.21,38.71,,37.45,38.44,41.23,
자본유보율,896.17,936.35,887.01,,887.19,858.16,863.53,
EPS(원),253,318,-155,,-101,-53,27,
PER(배),25.26,18.58,N/A,,N/A,N/A,272.40,
BPS(원),"4,976","5,177","4,963",,"4,964","4,831","4,870",
PBR(배),1.29,1.14,1.11,,1.26,1.52,1.06,
현금DPS(원),60,0,,,,,,
현금배당수익률,0.94,0.00,,,,,,
현금배당성향(%),25.13,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,774,534","7,774,533","8,306,541",,"8,306,541","8,306,541","8,306,541",
