0,1,2,3,4,5,6,7,8
지더블유바이텍(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,390,446,525,,143,140,103,
영업이익,16,2,0,,-6,9,-8,
영업이익(발표기준),16,2,0,,-6,9,-8,
세전계속사업이익,31,-215,-51,,1,-2,-4,
당기순이익,25,-218,-51,,1,5,-4,
당기순이익(지배),25,-218,-51,,1,5,-4,
당기순이익(비지배),,,,,,,,
자산총계,340,812,412,,353,407,382,
부채총계,56,749,287,,207,233,212,
자본총계,284,64,125,,146,173,169,
자본총계(지배),284,64,125,,146,173,169,
자본총계(비지배),,,,,,,,
자본금,88,88,140,,149,149,149,
영업활동현금흐름,24,2,-8,,-3,26,-18,
투자활동현금흐름,-20,-743,-56,,93,5,-21,
재무활동현금흐름,,663,69,,-55,0,0,
CAPEX,0,4,3,,0,1,2,
FCF,24,-2,-11,,-4,25,-20,
이자발생부채,0,639,179,,139,119,121,
영업이익률,4.19,0.44,0.06,,-4.41,6.36,-8.11,
순이익률,6.42,-48.96,-9.65,,0.90,3.48,-4.00,
ROE(%),9.24,,-53.74,,-17.59,-15.50,-28.70,
ROA(%),7.48,,-8.28,,-4.83,-4.60,-14.25,
부채비율,19.89,"1,173.68",229.85,,141.87,134.46,125.43,
자본유보율,222.18,-27.51,-10.63,,-1.91,16.56,13.80,
EPS(원),142,"-1,240",-249,,5,16,-14,
PER(배),41.77,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,611",362,447,,490,583,569,
PBR(배),3.69,12.04,2.70,,2.46,5.57,4.32,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"17,600,341","17,600,341","27,922,908",,"29,766,225","29,766,225","29,766,225",
