0,1,2,3,4,5,6,7,8
비츠로셀(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,126","1,334","1,132","1,166",240,324,271,331
영업이익,196,253,182,221,46,68,46,61
영업이익(발표기준),196,253,182,,46,68,46,
세전계속사업이익,184,246,162,249,64,66,61,
당기순이익,154,201,141,208,53,54,51,
당기순이익(지배),154,201,141,208,53,54,51,50
당기순이익(비지배),,,,,,,,
자산총계,"1,453","1,640","1,883","2,066","1,958","1,965","2,049","2,066"
부채총계,249,225,324,325,372,361,393,325
자본총계,"1,204","1,414","1,558","1,741","1,586","1,605","1,656","1,741"
자본총계(지배),"1,204","1,414","1,558","1,741","1,586","1,605","1,656","1,741"
자본총계(비지배),,,,,,,,
자본금,98,108,108,108,108,108,108,108
영업활동현금흐름,171,264,244,298,95,36,88,
투자활동현금흐름,-308,-205,-141,-13,-26,-104,-217,
재무활동현금흐름,-36,11,168,-29,-27,-36,0,
CAPEX,366,72,46,0,20,20,41,
FCF,-195,192,198,268,76,16,47,
이자발생부채,10,17,181,,183,186,189,
영업이익률,17.44,18.98,16.04,18.95,19.13,20.85,16.95,18.43
순이익률,13.65,15.05,12.48,17.84,22.00,16.70,18.68,
ROE(%),13.46,15.34,9.50,12.61,8.69,9.04,10.05,
ROA(%),11.06,12.99,8.02,10.54,7.27,7.49,8.36,
부채비율,20.69,15.92,20.82,18.67,23.45,22.48,23.76,18.67
자본유보율,"1,144.10","1,216.94","1,351.02",,"1,376.14","1,426.38","1,473.35",
EPS(원),714,932,656,966,246,251,235,232
PER(배),13.91,14.37,25.15,15.64,24.05,24.47,22.32,
BPS(원),"5,614","6,567","7,235","8,172","7,362","7,531","7,771","8,172"
PBR(배),1.77,2.04,2.28,1.85,2.00,2.12,2.14,1.85
현금DPS(원),0,100,120,120,,,,
현금배당수익률,0.00,0.75,0.73,0.79,,,,
현금배당성향(%),0.00,10.73,18.29,12.43,0.00,,0.00,
발행주식수(보통주),"21,539,152","21,539,152","21,539,152",,"21,539,152","21,539,152","21,539,152",
