0,1,2,3,4,5,6,7,8
한국철강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"7,775","7,191","6,334","8,744","1,356","2,382","2,458","2,506"
영업이익,254,122,351,"1,066",55,364,337,314
영업이익(발표기준),254,122,351,,55,364,337,
세전계속사업이익,212,250,42,"1,219",116,404,365,340
당기순이익,122,191,-85,938,89,322,278,250
당기순이익(지배),122,191,-85,938,89,322,278,250
당기순이익(비지배),,,,,,,,
자산총계,"9,090","8,732","8,688","9,636","8,350","8,284","8,648","9,636"
부채총계,"1,918","1,483","1,719","2,082","1,710","1,548","1,618","2,082"
자본총계,"7,172","7,249","6,968","7,556","6,640","6,737","7,030","7,556"
자본총계(지배),"7,172","7,249","6,968","7,556","6,640","6,737","7,030","7,556"
자본총계(비지배),,,,,,,,
자본금,460,460,460,460,460,460,460,460
영업활동현금흐름,486,143,932,"1,184",-197,214,438,
투자활동현금흐름,-334,-372,"-1,029",-416,979,-132,-492,
재무활동현금흐름,-83,25,-246,-342,-358,-327,0,
CAPEX,71,300,92,122,61,16,38,
FCF,414,-157,840,772,-258,198,400,
이자발생부채,0,116,20,,0,0,1,
영업이익률,3.27,1.70,5.54,12.19,4.02,15.30,13.69,12.52
순이익률,1.57,2.65,-1.34,10.72,6.55,13.53,11.31,9.99
ROE(%),1.70,2.65,-1.19,12.91,-1.77,0.93,3.31,
ROA(%),1.36,2.14,-0.97,10.24,-1.47,0.78,2.79,
부채비율,26.74,20.45,24.68,27.56,25.76,22.98,23.01,27.56
자본유보율,"1,457.69","1,473.45","1,430.12",,"1,429.75","1,499.75","1,560.12",
EPS(원),264,414,-184,"2,036",193,700,604,544
PER(배),20.88,11.41,N/A,3.81,N/A,71.94,19.11,
BPS(원),"15,581","15,748","15,435","19,462","16,239","17,351","18,108","19,462"
PBR(배),0.35,0.30,0.42,0.40,0.66,0.59,0.55,0.40
현금DPS(원),200,200,200,280,,,,
현금배당수익률,3.62,4.23,3.06,3.61,,,,
현금배당성향(%),75.63,48.24,-107.03,13.75,,,,
발행주식수(보통주),"46,050,000","46,050,000","46,050,000",,"46,050,000","46,050,000",,
