0,1,2,3,4,5,6,7,8
와이팜(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,646,"1,254",374,,110,128,184,
영업이익,49,120,-37,,-2,-2,7,
영업이익(발표기준),49,120,-37,,-2,-2,7,
세전계속사업이익,42,149,136,,-60,-9,-5,
당기순이익,32,113,93,,-49,-8,-4,
당기순이익(지배),32,113,93,,-48,-7,-3,
당기순이익(비지배),,,,,0,-1,-1,
자산총계,402,546,"1,049",,"1,088","1,098","1,123",
부채총계,66,81,75,,200,217,246,
자본총계,336,464,974,,888,881,878,
자본총계(지배),336,464,969,,884,877,874,
자본총계(비지배),,,5,,5,4,4,
자본금,33,33,186,,186,186,186,
영업활동현금흐름,-40,127,-69,,-58,-77,-92,
투자활동현금흐름,-65,-114,-255,,-6,-10,114,
재무활동현금흐름,110,-7,399,,55,16,-1,
CAPEX,21,6,13,,4,1,0,
FCF,-61,121,-82,,-62,-78,-92,
이자발생부채,5,4,3,,64,120,119,
영업이익률,7.59,9.54,-9.91,,-2.19,-1.83,3.59,
순이익률,5.02,9.04,24.89,,-44.41,-5.94,-2.27,
ROE(%),11.44,28.33,,,,,,
ROA(%),9.85,23.91,,,,,,
부채비율,19.76,17.52,7.66,,22.52,24.64,27.98,
자본유보율,904.76,"1,243.82",405.86,,359.79,356.05,354.17,
EPS(원),167,339,265,,-130,-19,-9,
PER(배),,,49.41,,,,N/A,
BPS(원),"1,005","1,389","2,609",,"2,379","2,361","2,353",
PBR(배),0.00,0.00,5.02,,4.35,4.02,3.91,
현금DPS(원),0,0,100,,0,0,0,
현금배당수익률,,,0.76,,,,,
현금배당성향(%),0.00,0.00,39.96,,,,0.00,
발행주식수(보통주),"33,427,220","33,427,220","37,141,356",,"37,141,356","37,141,356","37,141,356",
