0,1,2,3,4,5,6,7,8
우정바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,238,323,373,,91,53,95,
영업이익,-32,6,-53,,4,-17,8,
영업이익(발표기준),-32,6,-53,,4,-17,8,
세전계속사업이익,-41,0,-106,,4,-15,6,
당기순이익,-46,3,-109,,4,-15,6,
당기순이익(지배),-46,3,-109,,4,-15,6,
당기순이익(비지배),,,,,,,,
자산총계,448,576,698,,793,856,976,
부채총계,242,310,418,,509,585,700,
자본총계,206,267,280,,284,270,276,
자본총계(지배),206,267,280,,284,270,276,
자본총계(비지배),,,,,,,,
자본금,25,53,60,,60,60,60,
영업활동현금흐름,-5,2,-86,,-20,45,-22,
투자활동현금흐름,-29,-73,-183,,-78,-28,-176,
재무활동현금흐름,122,7,263,,68,-3,177,
CAPEX,47,22,158,,62,155,106,
FCF,-52,-20,-243,,-82,-110,-128,
이자발생부채,86,81,321,,389,387,455,
영업이익률,-13.29,1.99,-14.20,,4.00,-31.86,8.42,
순이익률,-19.43,0.87,-29.13,,3.94,-27.83,6.23,
ROE(%),-23.75,1.18,-39.78,,-38.98,-43.48,-12.05,
ROA(%),-12.12,0.55,-17.07,,-18.15,-16.86,-4.36,
부채비율,117.88,116.17,149.06,,179.30,216.58,253.49,
자본유보율,789.37,430.42,387.04,,392.95,370.42,380.24,
EPS(원),-476,28,-927,,28,-116,47,
PER(배),N/A,191.60,N/A,,N/A,N/A,N/A,
BPS(원),"2,113","2,550","2,227",,"2,256","2,147","2,195",
PBR(배),2.49,2.11,4.23,,2.75,3.44,2.87,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,884,845","10,613,511","12,092,926",,"12,092,926","12,092,926","12,092,926",
