0,1,2,3,4,5,6,7,8
세명전기(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,190,185,143,,31,55,32,
영업이익,33,17,2,,5,9,2,
영업이익(발표기준),33,17,2,,5,9,2,
세전계속사업이익,45,40,25,,6,15,1,
당기순이익,36,34,21,,5,12,1,
당기순이익(지배),36,34,21,,5,12,1,
당기순이익(비지배),,,,,,,,
자산총계,790,818,808,,813,821,816,
부채총계,98,104,85,,96,91,85,
자본총계,692,714,723,,718,730,731,
자본총계(지배),692,714,723,,718,730,731,
자본총계(비지배),,,,,,,,
자본금,76,76,76,,76,76,76,
영업활동현금흐름,11,29,13,,22,-16,-73,
투자활동현금흐름,54,-55,1,,-11,-30,26,
재무활동현금흐름,-8,-9,-19,,-11,0,-1,
CAPEX,0,,1,,0,,,
FCF,11,29,12,,22,-16,-73,
이자발생부채,4,8,1,,1,1,4,
영업이익률,17.26,9.05,1.41,,15.46,17.40,5.24,
순이익률,18.95,18.54,14.98,,17.64,22.02,4.44,
ROE(%),5.34,4.87,2.99,,4.83,5.09,3.07,
ROA(%),4.66,4.25,2.64,,4.25,4.51,2.74,
부채비율,14.22,14.62,11.73,,13.31,12.47,11.62,
자본유보율,809.74,838.62,850.75,,843.84,859.59,861.48,
EPS(원),236,224,141,,35,79,9,
PER(배),29.74,21.64,28.51,,19.68,22.41,36.37,
BPS(원),"4,538","4,681","4,741",,"4,706","4,785","4,794",
PBR(배),1.55,1.04,0.85,,0.93,1.12,1.11,
현금DPS(원),80,80,70,,,,,
현금배당수익률,1.14,1.65,1.75,,,,,
현금배당성향(%),33.85,35.65,49.77,,,,,
발행주식수(보통주),"15,246,000","15,246,000","15,246,000",,"15,246,000","15,246,000",,
