0,1,2,3,4,5,6,7,8
세경하이테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,566","2,813","2,200",,463,566,890,
영업이익,386,234,20,,-30,4,104,
영업이익(발표기준),386,234,20,,-30,4,104,
세전계속사업이익,381,267,-30,,11,11,182,
당기순이익,318,211,-35,,5,9,154,
당기순이익(지배),318,211,-37,,3,9,155,
당기순이익(비지배),,0,3,,2,1,0,
자산총계,"1,488","2,064","2,076",,"2,084","2,172","2,432",
부채총계,608,676,761,,767,843,915,
자본총계,880,"1,388","1,316",,"1,317","1,328","1,517",
자본총계(지배),880,"1,382","1,307",,"1,306","1,317","1,505",
자본총계(비지배),,6,9,,11,12,12,
자본금,24,58,58,,59,59,59,
영업활동현금흐름,308,241,208,,44,-8,251,
투자활동현금흐름,-278,-638,-442,,-59,-50,-107,
재무활동현금흐름,-31,592,150,,2,-11,0,
CAPEX,314,581,385,,67,109,50,
FCF,-5,-340,-177,,-23,-116,201,
이자발생부채,32,345,430,,438,445,445,
영업이익률,15.04,8.31,0.91,,-6.40,0.65,11.65,
순이익률,12.39,7.51,-1.57,,1.11,1.67,17.35,
ROE(%),46.18,18.64,-2.77,,-4.90,0.35,11.63,
ROA(%),28.62,11.89,-1.67,,-2.70,0.47,7.06,
부채비율,69.13,48.70,57.80,,58.22,63.47,60.34,
자본유보율,"3,512.39","2,249.49","2,141.34",,"2,142.69","2,157.40","2,437.02",
EPS(원),"3,408","2,011",-320,,27,73,"1,315",
PER(배),,17.75,N/A,,N/A,543.43,18.22,
BPS(원),"9,164","11,869","11,224",,"11,123","11,210","12,770",
PBR(배),0.00,3.01,2.05,,1.92,1.94,2.00,
현금DPS(원),0,250,100,,0,0,,
현금배당수익률,,0.70,0.43,,,,,
현금배당성향(%),0.00,13.81,-31.21,,,,0.00,
발행주식수(보통주),"9,600,000","11,642,000","11,642,000",,"11,744,000","11,744,000","11,784,281",
