0,1,2,3,4,5,6,7,8
평화산업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,358","3,533","3,386",,"1,062","1,039",978,
영업이익,-160,-23,-72,,20,52,-18,
영업이익(발표기준),-160,-23,-72,,20,52,-18,
세전계속사업이익,-440,-71,-77,,1,56,-41,
당기순이익,-441,-72,-78,,1,55,-41,
당기순이익(지배),-441,-72,-78,,1,55,-41,
당기순이익(비지배),,,,,,,,
자산총계,"1,784","1,942","2,032",,"2,139","2,106","2,076",
부채총계,"1,562","1,607","1,776",,"1,882","1,795","1,804",
자본총계,221,335,256,,257,312,272,
자본총계(지배),221,335,256,,257,312,272,
자본총계(비지배),,,,,,,,
자본금,187,275,275,,275,275,275,
영업활동현금흐름,-126,-259,196,,93,-89,31,
투자활동현금흐름,-115,-95,-152,,-32,-39,-44,
재무활동현금흐름,236,355,-45,,-53,122,11,
CAPEX,120,125,180,,35,39,25,
FCF,-246,-384,16,,59,-127,6,
이자발생부채,692,893,851,,798,921,954,
영업이익률,-4.78,-0.65,-2.13,,1.86,4.96,-1.88,
순이익률,-13.13,-2.04,-2.30,,0.08,5.32,-4.14,
ROE(%),-97.63,-25.93,-26.40,,-15.68,9.26,9.96,
ROA(%),-24.72,-3.87,-3.92,,-2.18,1.43,1.31,
부채비율,705.72,480.04,695.00,,733.35,575.44,664.11,
자본유보율,-63.37,-34.86,-63.66,,-63.33,-43.23,-57.99,
EPS(원),"-1,018",-152,-142,,2,101,-74,
PER(배),N/A,N/A,N/A,,N/A,35.43,45.81,
BPS(원),514,610,465,,467,568,495,
PBR(배),4.32,2.02,2.55,,2.35,3.14,4.36,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"43,277,382","54,902,259","54,902,259",,"54,902,259","54,902,259",,
