0,1,2,3,4,5,6,7,8
에스폴리텍(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,369","1,350","1,352",,296,278,264,
영업이익,38,149,142,,24,18,10,
영업이익(발표기준),38,149,142,,24,18,10,
세전계속사업이익,27,142,97,,40,12,24,
당기순이익,15,107,77,,31,10,19,
당기순이익(지배),15,107,77,,31,10,19,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,034","1,095","1,237",,"1,342","1,144","1,127",
부채총계,570,531,614,,689,482,444,
자본총계,463,563,624,,652,662,684,
자본총계(지배),460,560,620,,649,659,680,
자본총계(비지배),,3,3,,3,4,3,
자본금,82,82,82,,82,82,82,
영업활동현금흐름,-20,234,37,,34,70,62,
투자활동현금흐름,-19,-26,-51,,-8,-1,-10,
재무활동현금흐름,2,-55,50,,50,-186,-13,
CAPEX,19,21,53,,9,2,10,
FCF,-39,212,-16,,25,68,52,
이자발생부채,401,353,432,,481,306,291,
영업이익률,2.80,11.05,10.49,,8.24,6.46,3.73,
순이익률,1.10,7.95,5.73,,10.60,3.57,7.17,
ROE(%),3.33,21.06,13.09,,11.75,7.73,4.70,
ROA(%),1.42,10.09,6.64,,5.99,4.13,2.56,
부채비율,123.12,94.32,98.36,,105.68,72.77,64.93,
자본유보율,466.93,586.36,671.69,,702.21,713.60,736.59,
EPS(원),93,658,473,,191,60,116,
PER(배),19.91,8.35,12.16,,12.71,16.89,20.48,
BPS(원),"2,930","3,562","4,032",,"4,201","4,266","4,404",
PBR(배),0.63,1.54,1.43,,1.35,1.19,0.89,
현금DPS(원),25,50,50,,,,,
현금배당수익률,1.36,0.91,0.87,,,,,
현금배당성향(%),25.94,7.32,9.96,,0.00,,0.00,
발행주식수(보통주),"16,334,678","16,334,678","16,334,678",,"16,334,678",,,
