0,1,2,3,4,5,6,7,8
와이솔(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,662","3,703","3,451","3,722",922,926,978,930
영업이익,548,400,185,127,40,34,25,27
영업이익(발표기준),548,400,185,,40,34,25,
세전계속사업이익,568,288,154,244,96,36,78,38
당기순이익,454,304,34,207,69,56,57,20
당기순이익(지배),453,306,32,208,70,56,57,30
당기순이익(비지배),1,-2,2,,0,,,
자산총계,"3,706","4,190","4,231","4,320","4,083","4,105","4,225","4,320"
부채총계,"1,111",786,861,760,686,642,671,760
자본총계,"2,595","3,404","3,370","3,560","3,397","3,463","3,553","3,560"
자본총계(지배),"2,597","3,409","3,373","3,560","3,400","3,463","3,553","3,560"
자본총계(비지배),,-4,-2,,-3,,,
자본금,121,141,141,140,141,141,141,140
영업활동현금흐름,874,491,753,821,19,278,90,
투자활동현금흐름,-797,-783,-711,-398,33,-185,74,
재무활동현금흐름,-102,270,-224,-83,1,-72,-1,
CAPEX,860,578,635,682,230,192,-7,
FCF,14,-87,118,6,-211,86,96,
이자발생부채,487,304,141,,141,87,87,
영업이익률,14.96,10.79,5.36,3.42,4.37,3.67,2.60,2.86
순이익률,12.39,8.21,0.99,5.56,7.53,6.08,5.79,2.20
ROE(%),18.89,10.19,0.95,5.99,2.11,3.45,3.43,
ROA(%),12.71,7.70,0.81,4.84,1.74,2.93,2.78,
부채비율,42.84,23.08,25.54,21.35,20.18,18.54,18.89,21.35
자본유보율,"2,121.46","2,375.27","2,349.16",,"2,350.53","2,390.46","2,430.62",
EPS(원),"1,878","1,202",115,737,248,200,201,106
PER(배),8.23,12.56,146.35,14.66,50.89,30.66,25.81,
BPS(원),"10,984","12,324","12,195","12,864","12,288","12,515","12,841","12,864"
PBR(배),1.41,1.23,1.38,0.84,1.05,1.03,0.86,0.84
현금DPS(원),250,250,250,250,0,0,0,
현금배당수익률,1.62,1.66,1.49,2.31,,,,
현금배당성향(%),13.04,22.60,213.79,33.94,0.00,0.00,0.00,
발행주식수(보통주),"24,156,941","28,171,941","28,171,941",,"28,186,941","28,186,941","28,186,941",
