0,1,2,3,4,5,6,7,8
남화산업(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,134,150,177,,41,78,74,
영업이익,37,55,75,,19,43,46,
영업이익(발표기준),37,55,75,,19,43,46,
세전계속사업이익,50,41,84,,24,63,61,
당기순이익,42,31,66,,19,51,48,
당기순이익(지배),42,31,66,,19,51,48,
당기순이익(비지배),,,,,,,,
자산총계,"1,454","1,473","1,532",,"1,550","1,611","1,644",
부채총계,128,123,128,,149,157,144,
자본총계,"1,327","1,350","1,404",,"1,401","1,453","1,500",
자본총계(지배),"1,327","1,350","1,404",,"1,401","1,453","1,500",
자본총계(비지배),,,,,,,,
자본금,41,41,41,,41,41,41,
영업활동현금흐름,49,66,84,,17,80,27,
투자활동현금흐름,-147,-61,-43,,-22,-20,-20,
재무활동현금흐름,93,-8,-10,,,-21,,
CAPEX,6,21,6,,2,7,5,
FCF,43,44,79,,15,73,22,
이자발생부채,0,0,0,,0,0,0,
영업이익률,27.76,36.95,42.06,,46.58,55.53,62.25,
순이익률,31.34,20.52,37.32,,46.80,65.75,64.51,
ROE(%),3.37,2.30,4.80,,6.00,7.82,9.69,
ROA(%),3.05,2.10,4.40,,5.44,7.09,8.86,
부채비율,9.63,9.15,9.14,,10.60,10.82,9.59,
자본유보율,"3,115.17","3,169.96","3,304.62",,"3,300.97","3,425.83","3,541.67",
EPS(원),236,150,321,,93,250,232,
PER(배),39.78,95.92,34.57,,24.25,20.65,14.11,
BPS(원),"6,444","6,556","6,819",,"6,805","7,060","7,285",
PBR(배),1.46,2.19,1.63,,1.42,1.57,1.31,
현금DPS(원),40,50,100,,,,,
현금배당수익률,0.43,0.35,0.90,,,,,
현금배당성향(%),19.54,33.42,31.15,,,,,
발행주식수(보통주),"20,588,000","20,588,000","20,588,000",,"20,588,000","20,588,000","20,588,000",
