0,1,2,3,4,5,6,7,8
흥아해운(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,008","1,022",889,,182,183,193,
영업이익,-112,-124,-58,,-12,-13,-28,
영업이익(발표기준),-112,-124,-58,,-12,-13,-28,
세전계속사업이익,-189,-546,-535,,-1,444,-24,
당기순이익,-865,-514,-509,,-5,410,8,
당기순이익(지배),-865,-514,-509,,-5,410,8,
당기순이익(비지배),,,,,,,,
자산총계,"8,037","4,310","2,868",,"3,148","2,808","2,738",
부채총계,"7,306","4,000","3,131",,"3,286","1,630","1,502",
자본총계,731,309,-263,,-138,"1,179","1,236",
자본총계(지배),731,309,-263,,-138,"1,179","1,236",
자본총계(비지배),,,,,,,,
자본금,878,561,584,,584,"1,196","1,202",
영업활동현금흐름,-338,-120,-40,,119,-199,102,
투자활동현금흐름,850,"1,175",466,,-7,130,6,
재무활동현금흐름,-553,"-1,070",-518,,-16,434,-211,
CAPEX,112,3,2,,,0,30,
FCF,-450,-124,-41,,119,-199,72,
이자발생부채,"2,540","3,119","2,523",,"2,604","1,331","1,192",
영업이익률,-11.11,-12.10,-6.52,,-6.64,-6.95,-14.54,
순이익률,-85.84,-50.27,-57.20,,-2.55,223.61,4.15,
ROE(%),-82.76,-98.70,"-2,195.07",,-665.01,-8.81,8.21,
ROA(%),-10.32,-8.32,-14.18,,-13.58,-1.93,1.75,
부채비율,998.73,"1,293.83","-1,191.07",,"-2,373.20",138.26,121.47,
자본유보율,13.00,12.98,-74.75,,-50.56,33.34,34.40,
EPS(원),"-4,903","-2,476","-1,955",,-18,828,3,
PER(배),N/A,N/A,N/A,,N/A,N/A,63.53,
BPS(원),"3,995","1,239","-1,012",,-533,493,515,
PBR(배),0.80,1.56,N/A,,N/A,2.10,7.95,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"18,433,523","25,087,616","26,121,481",,"26,121,481","239,125,028","240,420,178",
