0,1,2,3,4,5,6,7,8
스타플렉스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,951,927,681,,197,200,231,
영업이익,4,13,-44,,-3,-9,-8,
영업이익(발표기준),4,13,-44,,-3,-9,-8,
세전계속사업이익,-9,-21,-67,,42,-12,12,
당기순이익,65,-62,-69,,39,-25,111,
당기순이익(지배),54,-63,-68,,39,-25,93,
당기순이익(비지배),11,1,-1,,0,0,18,
자산총계,"1,387","1,371","1,263",,"1,212","1,201","1,192",
부채총계,780,830,723,,625,631,512,
자본총계,607,540,540,,587,570,680,
자본총계(지배),712,645,644,,691,675,767,
자본총계(비지배),-105,-104,-104,,-104,-105,-87,
자본금,32,32,38,,39,40,40,
영업활동현금흐름,-5,-32,-6,,-71,12,16,
투자활동현금흐름,55,18,3,,172,10,118,
재무활동현금흐름,-63,15,-19,,-98,-23,-95,
CAPEX,57,38,31,,3,1,2,
FCF,-62,-70,-37,,-74,12,14,
이자발생부채,624,646,568,,474,437,345,
영업이익률,0.39,1.44,-6.44,,-1.32,-4.38,-3.61,
순이익률,6.83,-6.70,-10.13,,19.80,-12.75,48.10,
ROE(%),7.84,-9.26,-10.63,,-3.57,-6.18,7.60,
ROA(%),4.62,-4.50,-5.24,,-1.88,-3.46,5.93,
부채비율,128.58,153.69,133.74,,106.47,110.69,75.24,
자본유보율,"2,224.34","2,012.29","1,659.49",,"1,749.70","1,672.08","1,906.26",
EPS(원),832,-973,-954,,512,-317,"1,171",
PER(배),5.99,N/A,N/A,,N/A,N/A,6.32,
BPS(원),"11,195","10,138","8,480",,"8,939","8,551","9,724",
PBR(배),0.45,0.73,0.60,,0.66,0.65,0.46,
현금DPS(원),100,80,0,,0,,,
현금배당수익률,2.00,1.07,0.00,,,,,
현금배당성향(%),11.84,-8.10,0.00,,0.00,,0.00,
발행주식수(보통주),"6,453,734","6,453,734","7,690,607",,"7,826,661","7,984,508","7,984,508",
