0,1,2,3,4,5,6,7,8
화일약품(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,021","1,087","1,236",,259,240,262,
영업이익,69,41,46,,8,9,1,
영업이익(발표기준),69,41,46,,8,9,1,
세전계속사업이익,66,43,43,,11,6,4,
당기순이익,51,32,28,,8,5,3,
당기순이익(지배),51,32,28,,8,5,3,
당기순이익(비지배),,,,,,,,
자산총계,"1,234","1,394","1,697",,"1,918","1,926","1,929",
부채총계,222,200,128,,134,126,118,
자본총계,"1,012","1,194","1,569",,"1,785","1,800","1,810",
자본총계(지배),"1,012","1,194","1,569",,"1,785","1,800","1,810",
자본총계(비지배),,,,,,,,
자본금,72,86,104,,328,328,328,
영업활동현금흐름,72,37,-2,,60,25,96,
투자활동현금흐름,3,-37,-263,,-343,185,-204,
재무활동현금흐름,-53,115,337,,212,0,0,
CAPEX,4,11,47,,10,3,9,
FCF,67,26,-49,,50,22,88,
이자발생부채,104,74,67,,63,63,63,
영업이익률,6.74,3.77,3.71,,2.99,3.72,0.49,
순이익률,4.97,2.94,2.27,,3.29,2.12,1.22,
ROE(%),5.09,2.90,2.03,,1.22,1.01,0.88,
ROA(%),4.11,2.43,1.82,,1.08,0.91,0.82,
부채비율,21.89,16.72,8.17,,7.51,7.02,6.54,
자본유보율,"1,394.76","1,355.75","1,464.79",,443.78,445.36,446.34,
EPS(원),117,74,52,,13,8,5,
PER(배),18.45,29.60,80.31,,160.56,159.19,144.64,
BPS(원),"2,391","2,342","2,542",,"2,720","2,742","2,758",
PBR(배),0.91,0.93,1.65,,1.88,1.46,1.16,
현금DPS(원),50,42,0,,0,0,0,
현금배당수익률,2.31,1.91,0.00,,,,,
현금배당성향(%),39.96,64.20,0.00,,0.00,,,
발행주식수(보통주),"43,232,874","51,879,447","62,605,953",,"65,605,953","65,633,553","65,633,553",
