0,1,2,3,4,5,6,7,8
파미셀(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,284,325,378,,122,138,132,
영업이익,3,20,72,,14,34,34,
영업이익(발표기준),3,20,72,,14,34,34,
세전계속사업이익,-127,24,52,,19,22,36,
당기순이익,-127,43,52,,19,22,36,
당기순이익(지배),-127,43,52,,19,22,36,
당기순이익(비지배),,,,,,,,
자산총계,591,633,697,,723,941,978,
부채총계,116,117,126,,133,329,331,
자본총계,475,515,571,,590,612,647,
자본총계(지배),475,515,571,,590,612,647,
자본총계(비지배),,,,,,,,
자본금,300,300,300,,300,300,300,
영업활동현금흐름,34,-1,90,,-7,32,36,
투자활동현금흐름,-67,-17,-36,,-9,-66,-9,
재무활동현금흐름,89,-1,-2,,1,188,0,
CAPEX,47,11,6,,7,5,6,
FCF,-13,-12,84,,-14,26,30,
이자발생부채,30,31,31,,32,157,165,
영업이익률,0.92,6.04,19.16,,11.56,24.65,25.81,
순이익률,-44.73,13.38,13.88,,15.58,15.79,27.14,
ROE(%),-24.96,8.78,9.65,,11.28,9.40,13.79,
ROA(%),-20.96,7.10,7.88,,9.20,6.78,10.08,
부채비율,24.48,22.80,22.13,,22.54,53.75,51.11,
자본유보율,58.55,72.23,90.86,,97.18,104.43,116.36,
EPS(원),-214,72,87,,32,36,60,
PER(배),N/A,117.10,197.89,,143.71,198.71,106.90,
BPS(원),792,859,953,,984,"1,020","1,080",
PBR(배),15.40,9.88,18.16,,15.29,17.79,13.75,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"59,958,950","59,958,950","59,958,950",,"59,958,950","59,958,950","59,958,950",
