0,1,2,3,4,5,6,7,8
카카오게임즈(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,208","3,910","4,955","11,335","1,301","1,295","4,662","3,117"
영업이익,472,350,665,"1,285",156,81,427,621
영업이익(발표기준),472,350,665,,156,81,427,
세전계속사업이익,284,201,779,"1,520",201,30,618,644
당기순이익,189,89,675,"1,150",183,4,443,434
당기순이익(지배),190,110,860,"1,195",208,10,496,499
당기순이익(비지배),-1,-21,-185,,-24,-6,-53,
자산총계,"5,457","5,918","13,099","22,633","18,104","21,682","26,233","22,633"
부채총계,"1,291","1,744","2,845","8,405","7,584","8,581","10,905","8,405"
자본총계,"4,166","4,174","10,254","14,228","10,520","13,101","15,328","14,228"
자본총계(지배),"4,186","4,156","10,027","13,598","10,325","12,853","14,189","13,598"
자본총계(비지배),-19,18,226,,195,248,"1,139",
자본금,56,56,74,74,75,75,75,74
영업활동현금흐름,734,703,823,"1,836",143,80,"1,020",
투자활동현금흐름,"-1,912",766,"-1,684","-6,482","-3,816","-2,875","-1,710",
재무활동현금흐름,"1,621",-50,"4,087","5,312","4,994",50,"1,160",
CAPEX,94,42,278,184,20,15,31,
FCF,640,660,545,"1,845",123,65,989,
이자발생부채,33,305,781,,"5,753","5,861","6,530",
영업이익률,11.21,8.95,13.42,11.33,12.00,6.26,9.17,19.91
순이익률,4.49,2.27,13.62,10.14,14.09,0.30,9.51,13.91
ROE(%),6.20,2.64,12.12,10.12,12.56,8.51,8.33,
ROA(%),4.32,1.56,7.10,6.44,5.95,4.04,4.00,
부채비율,30.99,41.78,27.75,59.08,72.09,65.50,71.14,59.08
자본유보율,"7,474.25","7,607.66","12,247.51",,"12,983.34","12,989.32","14,820.01",
EPS(원),352,197,"1,379","1,596",279,13,664,658
PER(배),,,33.35,46.18,37.56,54.71,50.46,
BPS(원),"7,497","7,443","13,551","17,583","13,871","17,249","19,028","17,583"
PBR(배),0.00,0.00,3.39,4.19,3.78,3.35,3.45,4.19
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"55,829,070","55,829,070","74,116,629",,"74,560,099","74,634,513","74,687,895",
