0,1,2,3,4,5,6,7,8
네오펙트(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,57,123,186,,52,55,50,
영업이익,-52,-136,-142,,-23,-29,-17,
영업이익(발표기준),-52,-136,-142,,-23,-29,-17,
세전계속사업이익,-96,-160,-155,,-24,-32,-16,
당기순이익,-96,-159,-151,,-24,-33,-17,
당기순이익(지배),-96,-158,-150,,-24,-33,-16,
당기순이익(비지배),,0,-1,,0,0,-1,
자산총계,359,470,579,,549,517,513,
부채총계,77,345,400,,395,397,408,
자본총계,283,126,179,,155,120,105,
자본총계(지배),283,124,152,,129,94,80,
자본총계(비지배),,1,26,,26,26,25,
자본금,59,60,95,,95,95,95,
영업활동현금흐름,-82,-139,-91,,-18,-16,-17,
투자활동현금흐름,-51,-234,6,,-59,-5,6,
재무활동현금흐름,316,179,192,,-21,7,4,
CAPEX,46,83,6,,0,6,5,
FCF,-128,-222,-96,,-18,-22,-22,
이자발생부채,49,206,251,,242,242,251,
영업이익률,-92.67,-110.87,-76.27,,-44.53,-52.34,-34.40,
순이익률,-170.43,-128.95,-81.09,,-46.20,-60.52,-33.17,
ROE(%),-174.14,-77.93,-108.55,,-124.86,-168.86,-179.54,
ROA(%),-41.77,-38.28,-28.79,,-27.28,-25.04,-20.59,
부채비율,27.15,274.49,224.14,,254.93,330.75,387.64,
자본유보율,396.43,124.42,105.49,,80.37,45.52,28.54,
EPS(원),-892,"-1,149","-1,033",,-124,-172,-84,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,064",899,794,,671,491,416,
PBR(배),3.18,5.18,4.35,,4.54,7.93,7.65,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"13,532,159","13,655,194","18,906,280",,"18,906,280","18,906,280","18,906,280",
