0,1,2,3,4,5,6,7,8
빛샘전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,474,464,475,,155,214,188,
영업이익,16,19,11,,3,16,6,
영업이익(발표기준),16,19,11,,3,16,6,
세전계속사업이익,21,23,12,,105,17,8,
당기순이익,17,19,11,,104,15,6,
당기순이익(지배),17,19,11,,104,15,6,
당기순이익(비지배),0,0,-1,,0,0,0,
자산총계,656,666,795,,793,808,806,
부채총계,92,90,172,,169,163,154,
자본총계,564,576,623,,624,645,652,
자본총계(지배),546,559,607,,624,638,645,
자본총계(비지배),,17,17,,0,7,7,
자본금,30,30,30,,31,31,31,
영업활동현금흐름,39,73,45,,-11,4,-6,
투자활동현금흐름,-51,-58,-38,,11,-19,-9,
재무활동현금흐름,-6,-3,-2,,-1,0,-6,
CAPEX,6,3,6,,3,1,3,
FCF,33,70,39,,-13,3,-9,
이자발생부채,0,1,85,,85,84,84,
영업이익률,3.39,4.05,2.30,,1.89,7.29,2.97,
순이익률,3.61,4.06,2.23,,67.02,7.05,3.01,
ROE(%),3.16,3.46,1.91,,18.54,20.69,21.50,
ROA(%),2.62,2.85,1.45,,15.03,17.02,16.91,
부채비율,16.32,15.58,27.52,,27.06,25.21,23.61,
자본유보율,"1,585.44","1,628.62","1,662.31",,"1,671.46","1,676.98","1,698.04",
EPS(원),284,319,186,,"1,704",241,91,
PER(배),20.57,17.10,32.85,,3.77,4.62,3.50,
BPS(원),"9,509","9,734","10,556",,"10,480","10,319","10,430",
PBR(배),0.62,0.56,0.58,,0.65,0.91,0.71,
현금DPS(원),50,100,50,,0,0,0,
현금배당수익률,0.85,1.83,0.82,,,,,
현금배당성향(%),16.84,30.05,25.75,,0.00,0.00,0.00,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000",,"6,230,859","6,230,859","6,230,859",
