0,1,2,3,4,5,6,7,8
선진뷰티사이언스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,464,474,464,479,130,129,100,
영업이익,56,47,36,38,9,16,5,
영업이익(발표기준),56,47,36,,9,16,5,
세전계속사업이익,57,45,27,41,12,14,7,
당기순이익,53,43,30,36,12,12,6,
당기순이익(지배),50,41,26,33,11,11,5,
당기순이익(비지배),2,3,4,,1,1,1,
자산총계,598,856,932,981,"1,050","1,035","1,071",981
부채총계,336,554,604,618,567,544,573,618
자본총계,262,302,328,363,483,492,497,363
자본총계(지배),248,287,310,365,463,474,479,365
자본총계(비지배),14,15,18,,20,18,18,
자본금,7,24,24,24,31,31,31,24
영업활동현금흐름,43,40,85,66,-5,42,8,
투자활동현금흐름,-204,-231,-78,-84,-19,-30,-44,
재무활동현금흐름,163,205,30,27,122,-6,14,
CAPEX,280,231,75,83,19,29,44,
FCF,-237,-191,10,-19,-24,13,-37,
이자발생부채,244,452,484,,463,462,476,
영업이익률,12.18,9.83,7.67,7.93,6.96,12.34,4.60,
순이익률,11.40,9.14,6.44,7.52,9.11,9.21,6.08,
ROE(%),,15.24,8.81,9.78,,,,
ROA(%),,5.96,3.34,3.76,,,,
부채비율,128.08,183.64,184.00,170.25,117.48,110.55,115.27,170.25
자본유보율,"3,363.37","1,096.03","1,198.77",,"1,425.53","1,462.00","1,479.19",
EPS(원),"1,043",843,544,546,191,172,86,
PER(배),,,,27.20,,,,
BPS(원),"5,129","5,932","6,402","5,996","7,608","7,788","7,872","5,996"
PBR(배),0.00,0.00,0.00,2.48,2.73,2.45,2.20,2.48
현금DPS(원),27,30,20,20,,,,
현금배당수익률,,,,0.13,,,,
현금배당성향(%),2.54,3.54,3.66,3.71,,,0.00,
발행주식수(보통주),"4,835,600","4,835,600","4,835,600",,"6,115,650","6,115,650","6,115,650",
