0,1,2,3,4,5,6,7,8
신신제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,637,679,671,,162,203,194,
영업이익,30,23,-42,,-11,-2,-3,
영업이익(발표기준),30,23,-42,,-11,-2,-3,
세전계속사업이익,34,21,-3,,-9,-4,-3,
당기순이익,28,20,2,,-8,-4,-2,
당기순이익(지배),29,21,4,,-8,-3,-2,
당기순이익(비지배),-1,-1,-2,,0,0,0,
자산총계,"1,079","1,292","1,181",,"1,199","1,196","1,174",
부채총계,533,729,621,,646,647,627,
자본총계,547,564,560,,553,549,547,
자본총계(지배),545,564,562,,554,551,548,
자본총계(비지배),,0,-1,,-1,-1,-1,
자본금,76,76,76,,76,76,76,
영업활동현금흐름,8,-45,19,,-42,-20,26,
투자활동현금흐름,-257,-206,86,,-11,2,-5,
재무활동현금흐름,195,243,-91,,40,14,-20,
CAPEX,254,205,120,,11,-1,5,
FCF,-247,-250,-101,,-53,-19,21,
이자발생부채,286,539,452,,494,507,488,
영업이익률,4.76,3.43,-6.21,,-6.64,-1.14,-1.32,
순이익률,4.41,2.98,0.30,,-4.76,-1.73,-1.10,
ROE(%),5.43,3.86,0.64,,-2.21,-0.88,-5.06,
ROA(%),3.01,1.71,0.16,,-1.01,-0.43,-2.39,
부채비율,97.46,129.26,110.77,,116.88,117.86,114.71,
자본유보율,619.34,643.26,640.80,,630.15,625.85,623.02,
EPS(원),191,141,24,,-53,-22,-14,
PER(배),38.40,48.40,382.34,,N/A,N/A,N/A,
BPS(원),"3,595","3,715","3,704",,"3,651","3,629","3,615",
PBR(배),2.04,1.84,2.47,,2.14,2.42,2.14,
현금DPS(원),33,28,,,,,,
현금배당수익률,0.45,0.41,,,,,,
현금배당성향(%),17.29,19.87,0.00,,,,0.00,
발행주식수(보통주),"15,170,500","15,170,500","15,170,500",,"15,170,500","15,170,500",,
