0,1,2,3,4,5,6,7,8
우리들휴브레인(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,336,562,269,,16,72,74,
영업이익,-63,-1,-24,,-11,-3,-2,
영업이익(발표기준),-63,-1,-24,,-11,-3,-2,
세전계속사업이익,-114,-39,123,,-42,134,-39,
당기순이익,-121,-48,112,,-34,104,-42,
당기순이익(지배),-120,-48,113,,-34,104,-42,
당기순이익(비지배),-1,0,0,,,,,
자산총계,614,698,"1,383",,"1,429","1,542","1,767",
부채총계,429,339,622,,700,685,596,
자본총계,185,359,761,,730,857,"1,172",
자본총계(지배),184,358,760,,730,857,"1,172",
자본총계(비지배),,1,1,,,,,
자본금,121,176,268,,268,268,407,
영업활동현금흐름,-27,12,38,,-4,-32,-57,
투자활동현금흐름,-5,-294,-575,,-168,159,-149,
재무활동현금흐름,370,111,502,,124,-38,338,
CAPEX,1,1,1,,0,,0,
FCF,-28,12,37,,-5,-32,-58,
이자발생부채,304,230,257,,377,393,280,
영업이익률,-18.90,-0.15,-9.07,,-66.38,-4.47,-2.81,
순이익률,-36.05,-8.56,41.72,,-207.20,145.72,-56.40,
ROE(%),-65.25,-17.72,20.12,,16.77,20.59,,
ROA(%),-24.67,-7.32,10.78,,8.99,12.36,,
부채비율,231.91,94.25,81.66,,95.92,79.86,50.83,
자본유보율,48.94,103.77,185.10,,171.97,221.36,188.36,
EPS(원),-472,-173,227,,-56,173,-55,
PER(배),N/A,N/A,11.15,,12.88,7.76,,
BPS(원),672,905,"1,269",,"1,217","1,421","1,441",
PBR(배),2.84,3.50,1.99,,1.84,1.28,1.13,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"27,374,419","39,579,763","56,780,563",,"56,780,563","60,341,473","81,323,413",
