0,1,2,3,4,5,6,7,8
부산주공(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,038","2,046","1,527",,401,496,475,
영업이익,-69,-89,-45,,-17,-12,-10,
영업이익(발표기준),-69,-89,-45,,-17,-12,-10,
세전계속사업이익,-205,-234,-129,,-27,-8,-25,
당기순이익,-213,-216,-134,,-21,-12,-18,
당기순이익(지배),-213,-216,-134,,-21,-12,-18,
당기순이익(비지배),,,,,,,,
자산총계,"3,015","2,821","2,498",,"2,487","2,274","2,365",
부채총계,"2,492","2,520","2,231",,"2,243","2,038","2,145",
자본총계,524,301,266,,244,236,220,
자본총계(지배),524,301,266,,244,236,220,
자본총계(비지배),,,,,,,,
자본금,212,212,284,,284,284,284,
영업활동현금흐름,-85,37,-68,,31,21,-44,
투자활동현금흐름,-33,-34,176,,-7,203,-14,
재무활동현금흐름,119,-2,-101,,-29,-222,53,
CAPEX,105,78,49,,7,7,14,
FCF,-190,-42,-116,,24,14,-58,
이자발생부채,"1,678","1,793","1,592",,"1,561","1,344","1,397",
영업이익률,-3.36,-4.36,-2.95,,-4.27,-2.42,-2.08,
순이익률,-10.46,-10.55,-8.80,,-5.17,-2.50,-3.83,
ROE(%),-35.79,-52.37,-47.39,,-46.84,-3.90,-34.16,
ROA(%),-7.07,-7.40,-5.05,,-4.57,-0.33,-2.95,
부채비율,475.79,838.02,837.65,,919.17,865.27,973.66,
자본유보율,30.46,-67.22,-87.62,,-95.48,-98.47,-103.84,
EPS(원),-584,-510,-310,,-36,-22,-32,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,237",709,469,,429,414,387,
PBR(배),0.39,0.66,1.53,,1.58,1.61,1.76,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"42,349,528","42,397,604","56,849,517",,"56,849,517","56,849,517","56,849,517",
