0,1,2,3,4,5,6,7,8
나무가(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,111","3,621","5,118","5,235","1,681","1,030","1,163",
영업이익,39,27,-23,233,78,38,56,
영업이익(발표기준),39,27,-23,,78,38,56,
세전계속사업이익,69,-11,-80,233,103,43,79,
당기순이익,36,-6,-79,219,100,45,75,
당기순이익(지배),41,-4,-79,219,100,45,75,
당기순이익(비지배),-5,-2,,,,,,
자산총계,"1,188","1,945","1,834",,"1,977","1,715","1,947",
부채총계,833,"1,502","1,450",,"1,485","1,179","1,321",
자본총계,354,443,384,,492,536,626,
자본총계(지배),360,443,384,,492,536,626,
자본총계(비지배),,,,,,,,
자본금,19,19,36,,36,71,71,
영업활동현금흐름,260,104,-19,,186,48,237,
투자활동현금흐름,-15,-461,-50,,-14,-22,-3,
재무활동현금흐름,-218,252,44,,-65,40,-43,
CAPEX,62,388,230,,14,23,5,
FCF,197,-284,-249,,172,25,232,
이자발생부채,391,502,505,,449,494,464,
영업이익률,1.27,0.74,-0.44,4.45,4.65,3.69,4.79,
순이익률,1.15,-0.16,-1.54,4.18,5.93,4.33,6.44,
ROE(%),12.19,-0.94,-19.10,,-4.53,14.74,31.63,
ROA(%),2.74,-0.37,-4.18,,-1.16,4.33,7.96,
부채비율,235.29,339.40,377.88,,301.83,219.80,211.08,
자본유보율,"1,915.80","2,178.01",946.18,,"1,220.39",641.65,747.44,
EPS(원),297,-27,-574,"1,594",725,325,545,
PER(배),16.09,N/A,N/A,7.72,N/A,16.16,6.95,
BPS(원),"2,685","3,237","2,792",,"3,579","3,902","4,554",
PBR(배),1.78,3.70,3.86,,2.96,2.23,1.88,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"13,720,080","13,736,740","13,742,180",,"13,742,180","13,742,180","13,742,180",
