0,1,2,3,4,5,6,7,8
네이처셀(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,267,231,167,,51,63,45,
영업이익,12,18,-64,,-31,-26,-33,
영업이익(발표기준),12,18,-64,,-31,-26,-33,
세전계속사업이익,22,9,-189,,-43,-280,51,
당기순이익,22,9,-189,,-43,-280,51,
당기순이익(지배),22,9,-189,,-43,-280,51,
당기순이익(비지배),,,,,,,,
자산총계,529,931,858,,847,774,732,
부채총계,97,112,231,,253,459,85,
자본총계,431,819,627,,594,315,647,
자본총계(지배),431,819,627,,594,315,647,
자본총계(비지배),,,,,,,,
자본금,265,306,306,,307,307,313,
영업활동현금흐름,37,4,-54,,-21,-22,-31,
투자활동현금흐름,16,-307,155,,-3,66,-1,
재무활동현금흐름,4,366,103,,9,-42,0,
CAPEX,4,4,27,,1,2,0,
FCF,33,-1,-81,,-23,-24,-31,
이자발생부채,41,56,143,,147,108,27,
영업이익률,4.59,7.63,-38.34,,-59.98,-42.02,-73.99,
순이익률,8.37,3.91,-112.86,,-84.86,-448.64,115.23,
ROE(%),5.41,1.44,-26.10,,-30.93,-86.12,-55.06,
ROA(%),4.29,1.24,-21.10,,-24.45,-56.16,-44.64,
부채비율,22.60,13.70,36.80,,42.64,145.92,13.13,
자본유보율,46.40,153.75,90.68,,80.41,-10.49,93.27,
EPS(원),39,16,-308,,-71,-457,83,
PER(배),288.41,424.29,N/A,,N/A,N/A,N/A,
BPS(원),760,"1,338","1,024",,969,513,"1,033",
PBR(배),14.96,4.92,10.01,,10.29,58.99,20.18,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"56,774,293","61,190,399","61,190,399",,"61,306,455","61,356,455","62,627,156",
