0,1,2,3,4,5,6,7,8
마이크로프랜드(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,406,367,510,,146,182,156,
영업이익,-31,-28,49,,29,38,28,
영업이익(발표기준),-31,-28,49,,29,38,28,
세전계속사업이익,-28,-32,47,,27,36,26,
당기순이익,-19,-46,64,,23,29,21,
당기순이익(지배),-19,-46,64,,23,29,21,
당기순이익(비지배),,,,,,,,
자산총계,617,582,661,,696,682,712,
부채총계,157,171,183,,196,154,161,
자본총계,460,411,478,,500,529,550,
자본총계(지배),460,411,478,,500,529,550,
자본총계(비지배),,,,,,,,
자본금,54,54,54,,54,54,54,
영업활동현금흐름,63,27,100,,30,28,31,
투자활동현금흐름,-154,-51,-17,,-2,-93,-18,
재무활동현금흐름,41,3,-4,,-18,-1,-1,
CAPEX,154,49,17,,3,23,18,
FCF,-90,-22,83,,28,6,13,
이자발생부채,62,71,69,,52,51,52,
영업이익률,-7.56,-7.54,9.68,,19.63,21.05,17.90,
순이익률,-4.60,-12.65,12.62,,15.59,16.10,13.41,
ROE(%),-3.97,-10.64,14.48,,18.04,23.37,25.37,
ROA(%),-3.17,-7.73,10.35,,12.79,17.32,18.57,
부채비율,34.04,41.60,38.39,,39.25,29.04,29.30,
자본유보율,751.19,660.28,783.42,,824.33,877.45,917.28,
EPS(원),-172,-429,595,,210,270,194,
PER(배),N/A,N/A,11.11,,11.28,9.54,6.87,
BPS(원),"4,256","3,801","4,417",,"4,622","4,887","5,086",
PBR(배),0.98,1.35,1.50,,1.86,1.99,1.55,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"10,819,866","10,819,866","10,819,866",,"10,819,866","10,819,866",,
