0,1,2,3,4,5,6,7,8
비엠티(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,769,744,896,,256,289,225,
영업이익,82,64,67,,35,15,-20,
영업이익(발표기준),82,64,67,,35,15,-20,
세전계속사업이익,84,65,50,,50,16,-15,
당기순이익,69,54,40,,41,15,-15,
당기순이익(지배),70,54,40,,41,15,-15,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,100","1,175","1,479",,"1,567","1,816","1,837",
부채총계,438,471,748,,807,"1,007","1,018",
자본총계,662,704,732,,761,809,820,
자본총계(지배),674,703,731,,760,808,819,
자본총계(비지배),,0,1,,1,1,1,
자본금,41,41,41,,41,41,41,
영업활동현금흐름,-53,105,29,,-12,-8,10,
투자활동현금흐름,2,-141,-224,,-23,-196,-11,
재무활동현금흐름,49,12,242,,45,187,52,
CAPEX,44,38,218,,22,81,36,
FCF,-97,66,-188,,-34,-89,-26,
이자발생부채,339,363,617,,662,808,844,
영업이익률,10.68,8.58,7.52,,13.72,5.05,-8.93,
순이익률,9.02,7.24,4.47,,16.13,5.10,-6.72,
ROE(%),11.06,7.81,5.58,,6.59,5.92,1.29,
ROA(%),6.69,4.73,3.02,,3.49,2.87,0.62,
부채비율,66.16,66.95,102.22,,106.08,124.45,124.14,
자본유보율,"1,554.89","1,656.99","1,725.32",,"1,796.65","1,915.37","1,941.75",
EPS(원),856,661,492,,507,181,-186,
PER(배),8.60,10.26,23.19,,21.59,24.53,90.89,
BPS(원),"8,274","8,633","8,974",,"9,330","9,923","10,055",
PBR(배),0.89,0.79,1.27,,1.39,1.39,1.13,
현금DPS(원),150,150,150,,0,0,0,
현금배당수익률,2.04,2.21,1.32,,,,,
현금배당성향(%),17.52,22.71,30.51,,0.00,0.00,0.00,
발행주식수(보통주),"8,146,529","8,146,529","8,146,529",,"8,146,529",,,
