0,1,2,3,4,5,6,7,8
테라사이언스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,196,162,161,,118,53,56,
영업이익,3,-29,-11,,-3,0,0,
영업이익(발표기준),3,-29,-11,,-3,0,0,
세전계속사업이익,-20,-32,-84,,-7,-21,-8,
당기순이익,-20,-28,-84,,-6,-9,-8,
당기순이익(지배),-20,-25,-82,,-5,-9,-7,
당기순이익(비지배),0,-3,-2,,0,0,-1,
자산총계,476,505,502,,924,992,994,
부채총계,233,238,229,,511,513,484,
자본총계,244,267,272,,413,479,511,
자본총계(지배),244,266,267,,408,475,508,
자본총계(비지배),,1,5,,4,4,3,
자본금,52,55,63,,69,71,73,
영업활동현금흐름,-1,-7,0,,-51,10,-11,
투자활동현금흐름,-6,11,13,,-227,-300,55,
재무활동현금흐름,16,36,61,,242,204,-4,
CAPEX,13,6,7,,11,4,2,
FCF,-13,-13,-7,,-62,6,-13,
이자발생부채,209,197,186,,360,413,389,
영업이익률,1.68,-18.18,-6.70,,-2.89,0.39,0.58,
순이익률,-10.16,-17.02,-52.33,,-4.95,-17.04,-14.11,
ROE(%),-11.44,-9.72,-30.74,,-23.86,-21.32,-20.03,
ROA(%),-4.03,-5.62,-16.73,,-11.52,-10.82,-10.50,
부채비율,95.52,89.19,84.17,,123.83,107.07,94.63,
자본유보율,367.21,382.23,343.77,,507.14,577.63,594.19,
EPS(원),-44,-45,-142,,-8,-12,-10,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),467,479,428,,593,668,692,
PBR(배),3.75,2.49,5.03,,3.37,3.16,2.91,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"52,181,840","55,395,980","62,553,504",,"68,891,711","71,153,467","73,354,912",
