0,1,2,3,4,5,6,7,8
코위버(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,551,"1,131",809,,119,137,176,
영업이익,-8,117,32,,0,-2,-9,
영업이익(발표기준),-8,117,32,,0,-2,-9,
세전계속사업이익,60,242,42,,5,15,-2,
당기순이익,62,206,56,,8,2,-2,
당기순이익(지배),62,206,56,,8,2,-2,
당기순이익(비지배),,,,,,,,
자산총계,"1,294","1,649","1,514",,"1,457","1,449","1,495",
부채총계,297,462,295,,238,227,276,
자본총계,996,"1,186","1,219",,"1,219","1,222","1,220",
자본총계(지배),996,"1,186","1,219",,"1,219","1,222","1,220",
자본총계(비지배),,,,,,,,
자본금,49,49,49,,49,49,49,
영업활동현금흐름,25,32,102,,-9,-72,-16,
투자활동현금흐름,-122,-44,-177,,-6,113,-37,
재무활동현금흐름,51,5,-54,,-22,-9,9,
CAPEX,165,57,7,,5,3,3,
FCF,-140,-25,95,,-15,-75,-19,
이자발생부채,160,176,142,,121,120,129,
영업이익률,-1.53,10.36,3.96,,-0.11,-1.18,-5.39,
순이익률,11.25,18.24,6.92,,6.68,1.61,-1.13,
ROE(%),6.39,18.91,4.66,,5.82,3.85,2.22,
ROA(%),5.00,14.03,3.54,,4.67,3.19,1.80,
부채비율,29.84,38.96,24.24,,19.50,18.61,22.62,
자본유보율,"1,961.48","2,349.76","2,425.90",,"2,426.86","2,431.36","2,427.29",
EPS(원),633,"2,107",572,,81,23,-20,
PER(배),11.41,4.20,17.58,,13.08,19.69,29.87,
BPS(원),"10,661","12,694","13,042",,"13,047","13,070","13,049",
PBR(배),0.68,0.70,0.77,,0.71,0.71,0.63,
현금DPS(원),150,200,80,,,,,
현금배당수익률,2.08,2.26,0.80,,,,,
현금배당성향(%),22.62,9.06,13.35,,0.00,,0.00,
발행주식수(보통주),"9,796,800","9,796,800","9,796,800",,"9,796,800",,,
