0,1,2,3,4,5,6,7,8
위더스제약(건강관리),"2019/06
									
(IFRS별도)","2020/06
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,517,524,262,585,135,145,148,
영업이익,109,97,14,77,16,7,18,
영업이익(발표기준),109,97,14,,16,7,18,
세전계속사업이익,110,100,19,49,18,7,13,
당기순이익,87,80,19,39,14,5,10,
당기순이익(지배),87,80,19,39,14,5,10,
당기순이익(비지배),,,,,,,,
자산총계,763,"1,070","1,062","1,154","1,083","1,109","1,124","1,154"
부채총계,239,303,293,350,304,323,328,350
자본총계,524,768,769,804,779,785,796,804
자본총계(지배),524,768,769,804,779,785,796,804
자본총계(비지배),,,,,,,,
자본금,16,18,18,18,18,26,26,18
영업활동현금흐름,68,79,4,55,5,22,21,
투자활동현금흐름,-61,-78,-97,-60,-10,-12,-63,
재무활동현금흐름,-18,194,-4,11,3,16,3,
CAPEX,20,47,26,50,2,3,50,
FCF,48,33,-22,5,2,20,-29,
이자발생부채,112,155,172,,175,196,200,
영업이익률,21.14,18.58,5.20,13.16,12.16,4.71,11.85,
순이익률,16.74,15.34,7.12,6.67,10.26,3.65,6.67,
ROE(%),17.95,12.45,2.43,4.96,8.85,4.87,5.22,
ROA(%),11.92,8.77,1.75,3.52,6.17,3.47,3.72,
부채비율,45.50,39.41,38.12,43.53,39.00,41.19,41.27,43.53
자본유보율,"3,282.50","4,252.90","4,249.42",,"4,304.02","2,855.42","2,893.02",
EPS(원),745,691,142,296,105,40,75,
PER(배),,,101.47,36.52,25.23,51.33,40.98,
BPS(원),"4,510","5,820","5,829","6,096","5,909","5,954","6,033","6,096"
PBR(배),0.00,0.00,2.46,1.77,2.00,2.47,2.09,1.77
현금DPS(원),0,137,32,32,0,,,
현금배당수익률,,,0.22,0.30,,,,
현금배당성향(%),0.00,22.42,22.60,10.82,0.00,,0.00,
발행주식수(보통주),"11,625,000","13,188,622","13,188,622",,"13,188,622","13,188,622","13,188,622",
