0,1,2,3,4,5,6,7,8
랩지노믹스(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,275,332,"1,195","2,018",340,539,535,605
영업이익,-21,11,549,,157,245,293,
영업이익(발표기준),-21,11,549,,157,245,293,
세전계속사업이익,-34,11,518,,164,273,307,
당기순이익,-40,10,428,,134,222,245,
당기순이익(지배),-40,10,428,,134,222,245,
당기순이익(비지배),,,0,,0,0,0,
자산총계,471,495,"1,094",,"1,298","1,527","1,780",
부채총계,170,191,277,,347,371,431,
자본총계,301,304,816,,951,"1,156","1,349",
자본총계(지배),301,304,815,,950,"1,155","1,348",
자본총계(비지배),,,1,,1,1,1,
자본금,51,52,57,,57,57,57,
영업활동현금흐름,6,32,464,,28,108,156,
투자활동현금흐름,-106,-1,-86,,-124,-12,-39,
재무활동현금흐름,99,-15,-10,,28,-13,-60,
CAPEX,12,6,7,,12,118,3,
FCF,-6,26,457,,17,-10,153,
이자발생부채,96,114,55,,85,82,79,
영업이익률,-7.56,3.26,45.95,,46.09,45.52,54.80,
순이익률,-14.43,2.90,35.79,,39.43,41.15,45.87,
ROE(%),-15.15,3.18,,,81.09,54.56,61.87,
ROA(%),-9.14,1.99,,,59.31,41.69,47.34,
부채비율,56.45,62.66,33.96,,36.51,32.12,31.92,
자본유보율,506.77,513.89,"1,329.38",,"1,563.88","1,938.90","2,367.26",
EPS(원),-420,94,"3,850",,"1,172","1,938","2,142",
PER(배),N/A,55.01,4.91,,3.61,5.63,5.07,
BPS(원),"2,974","2,958","7,202",,"8,388","10,236","12,136",
PBR(배),2.10,1.74,2.62,,2.05,2.37,2.36,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,103,295","10,410,482","11,450,097",,"11,450,097","11,450,097","11,450,097",
