0,1,2,3,4,5,6,7,8
레드로버(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,123,121,149,,32,9,13,
영업이익,-240,-413,1,,-6,-10,-21,
영업이익(발표기준),-240,-413,1,,-6,-10,-21,
세전계속사업이익,-459,-933,11,,32,-23,-65,
당기순이익,-459,-933,11,,32,-23,-65,
당기순이익(지배),-459,-933,13,,32,-23,-65,
당기순이익(비지배),,,-2,,0,0,,
자산총계,"1,139",288,450,,394,364,271,
부채총계,125,223,213,,148,142,114,
자본총계,"1,014",65,237,,247,223,157,
자본총계(지배),"1,014",65,218,,247,223,157,
자본총계(비지배),,,19,,0,,,
자본금,238,278,133,,133,133,133,
영업활동현금흐름,-32,-47,-49,,-25,-38,43,
투자활동현금흐름,3,-14,-34,,54,26,-51,
재무활동현금흐름,-7,41,102,,26,-18,-14,
CAPEX,0,1,6,,0,0,0,
FCF,-32,-48,-55,,-25,-38,43,
이자발생부채,113,87,76,,86,75,61,
영업이익률,-195.72,-342.09,0.66,,-20.06,-113.50,-160.99,
순이익률,-374.03,-771.67,7.54,,101.17,-264.01,-495.09,
ROE(%),-37.47,-172.88,9.16,,38.06,16.54,-26.55,
ROA(%),-33.13,-130.74,3.04,,17.28,6.35,-14.75,
부채비율,12.36,341.11,90.11,,59.75,63.61,72.23,
자본유보율,382.54,-17.12,187.33,,209.24,190.66,141.76,
EPS(원),"-3,064","-5,824",58,,122,-87,-244,
PER(배),N/A,N/A,31.50,,7.71,19.49,N/A,
BPS(원),"6,383",352,817,,927,835,590,
PBR(배),0.84,5.20,2.24,,1.97,2.19,3.10,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,879,232","18,545,899","26,648,071",,"26,648,071","26,688,787","26,688,787",
