0,1,2,3,4,5,6,7,8
성보화학(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,495,419,517,,385,114,61,
영업이익,3,-44,-37,,72,-12,-24,
영업이익(발표기준),3,-44,-37,,72,-12,-24,
세전계속사업이익,74,-40,-51,,73,-11,-20,
당기순이익,61,-29,-60,,45,-10,-17,
당기순이익(지배),61,-29,-60,,45,-10,-17,
당기순이익(비지배),,,0,,0,0,0,
자산총계,"1,834","1,724","1,592",,"1,715","1,597","1,611",
부채총계,297,258,225,,318,207,239,
자본총계,"1,537","1,466","1,367",,"1,398","1,390","1,372",
자본총계(지배),"1,537","1,466","1,367",,"1,398","1,390","1,373",
자본총계(비지배),,,0,,0,0,0,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,82,-37,-4,,139,-52,12,
투자활동현금흐름,72,4,31,,-5,-31,-63,
재무활동현금흐름,-123,-48,-45,,11,-28,-1,
CAPEX,4,29,38,,7,3,1,
FCF,79,-66,-42,,132,-55,11,
이자발생부채,0,9,23,,22,21,21,
영업이익률,0.59,-10.40,-7.18,,18.63,-10.93,-39.21,
순이익률,12.39,-6.85,-11.61,,11.61,-8.62,-27.93,
ROE(%),3.89,-1.91,,,,-4.21,-4.88,
ROA(%),3.33,-1.61,,,,-3.68,-4.21,
부채비율,19.31,17.60,16.49,,22.72,14.91,17.39,
자본유보율,"1,004.00",933.72,847.10,,865.69,856.03,839.28,
EPS(원),306,-143,-299,,224,-48,-84,
PER(배),18.67,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,746","7,390","7,024",,"7,110","7,069","6,980",
PBR(배),0.74,0.60,0.63,,0.78,0.76,0.59,
현금DPS(원),210,135,135,,,,,
현금배당수익률,3.67,3.03,3.03,,,,,
현금배당성향(%),67.92,-93.38,-43.84,,0.00,,0.00,
발행주식수(보통주),"20,020,000","20,020,000","20,020,000",,"20,020,000","20,020,000","20,020,000",
