0,1,2,3,4,5,6,7,8
위세아이텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,165,197,249,,62,65,93,
영업이익,17,29,37,,7,7,23,
영업이익(발표기준),17,29,37,,7,7,23,
세전계속사업이익,18,31,39,,4,8,17,
당기순이익,15,27,34,,4,7,15,
당기순이익(지배),15,27,34,,4,7,15,
당기순이익(비지배),,,,,,,,
자산총계,148,179,416,,399,439,488,
부채총계,63,69,168,,153,192,237,
자본총계,85,111,248,,246,247,251,
자본총계(지배),85,111,248,,246,247,251,
자본총계(비지배),,,,,,,,
자본금,17,17,22,,33,33,33,
영업활동현금흐름,15,48,35,,-2,28,3,
투자활동현금흐름,0,-61,-226,,1,-2,-32,
재무활동현금흐름,3,-1,198,,-6,0,8,
CAPEX,4,4,12,,27,2,85,
FCF,11,44,23,,-30,26,-83,
이자발생부채,8,9,102,,105,114,136,
영업이익률,10.36,14.77,14.81,,10.74,10.36,24.76,
순이익률,9.09,13.52,13.57,,6.10,10.25,15.83,
ROE(%),19.45,27.29,18.82,,14.85,15.14,18.61,
ROA(%),11.80,16.29,11.34,,10.16,9.80,11.23,
부채비율,74.74,61.96,67.83,,62.05,77.50,94.42,
자본유보율,392.65,544.47,"1,142.08",,733.34,753.13,797.78,
EPS(원),300,531,531,,57,101,223,
PER(배),13.05,18.54,22.43,,25.11,26.89,20.36,
BPS(원),"1,688","2,204","3,895",,"3,865","3,914","4,025",
PBR(배),2.32,4.47,3.06,,3.41,3.67,3.33,
현금DPS(원),17,34,102,,0,0,0,
현금배당수익률,0.43,0.34,0.85,,,,,
현금배당성향(%),5.65,6.38,18.87,,0.00,0.00,0.00,
발행주식수(보통주),"5,020,190","5,020,190","6,575,874",,"6,575,874","6,575,874","6,575,874",
