0,1,2,3,4,5,6,7,8
크린앤사이언스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,952,"1,183","1,505",,371,278,243,
영업이익,81,109,189,,10,-25,-15,
영업이익(발표기준),81,109,189,,10,-25,-15,
세전계속사업이익,81,97,133,,14,-54,-7,
당기순이익,69,81,134,,13,-43,-6,
당기순이익(지배),69,81,134,,13,-43,-6,
당기순이익(비지배),,,,,,,,
자산총계,813,"1,159","1,411",,"1,363","1,173","1,176",
부채총계,446,737,878,,849,702,712,
자본총계,367,422,533,,514,472,464,
자본총계(지배),367,422,533,,514,472,464,
자본총계(비지배),,,,,,,,
자본금,36,36,36,,36,36,36,
영업활동현금흐름,43,83,212,,88,-10,14,
투자활동현금흐름,-108,-256,-275,,-10,-13,-7,
재무활동현금흐름,39,186,120,,-46,-50,-3,
CAPEX,87,259,205,,8,6,6,
FCF,-44,-177,7,,80,-15,8,
이자발생부채,241,450,596,,554,533,530,
영업이익률,8.52,9.20,12.57,,2.83,-9.10,-6.19,
순이익률,7.20,6.86,8.89,,3.42,-15.35,-2.44,
ROE(%),20.01,20.57,28.02,,19.79,0.11,-9.98,
ROA(%),9.32,8.23,10.41,,7.09,0.04,-4.07,
부채비율,121.54,174.60,164.75,,165.07,148.76,153.49,
자본유보율,870.15,"1,031.19","1,358.88",,"1,309.79","1,192.88","1,176.60",
EPS(원),"1,054","1,249","2,059",,195,-656,-91,
PER(배),12.14,22.10,14.50,,18.56,"2,845.01",N/A,
BPS(원),"6,175","6,834","8,711",,"8,405","7,710","7,582",
PBR(배),2.07,4.04,3.43,,3.22,3.00,2.36,
현금DPS(원),150,300,500,,0,0,0,
현금배당수익률,1.17,1.09,1.68,,,,,
현금배당성향(%),13.58,22.83,22.86,,0.00,0.00,0.00,
발행주식수(보통주),"6,500,000","6,500,000","6,500,000",,"6,500,000",,,
