0,1,2,3,4,5,6,7,8
신성이엔지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,247","4,028","4,824",,756,991,"1,102",
영업이익,-42,72,185,,-14,-54,-1,
영업이익(발표기준),-42,72,185,,-14,-54,-1,
세전계속사업이익,-204,50,34,,-23,-54,-14,
당기순이익,107,21,-137,,-24,-61,-31,
당기순이익(지배),107,21,-137,,-24,-61,-31,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"4,131","4,166","4,234",,"4,605","4,526","4,535",
부채총계,"2,991","2,944","2,320",,"2,411","2,483","2,524",
자본총계,"1,141","1,222","1,915",,"2,194","2,044","2,011",
자본총계(지배),"1,141","1,222","1,914",,"2,192","2,043","2,010",
자본총계(비지배),,-1,1,,1,1,1,
자본금,866,870,"1,008",,"1,012","1,019","1,021",
영업활동현금흐름,-445,89,240,,-227,-40,-11,
투자활동현금흐름,808,-60,-117,,-50,-30,-68,
재무활동현금흐름,-587,-4,18,,244,77,0,
CAPEX,114,22,157,,38,26,53,
FCF,-559,67,83,,-265,-66,-64,
이자발생부채,"1,771","1,716","1,055",,"1,295","1,372","1,370",
영업이익률,-0.98,1.79,3.84,,-1.88,-5.42,-0.11,
순이익률,2.52,0.52,-2.84,,-3.17,-6.20,-2.83,
ROE(%),10.92,1.77,-8.77,,-10.42,-15.84,-17.98,
ROA(%),1.95,0.50,-3.27,,-4.02,-6.05,-7.32,
부채비율,262.14,240.99,121.16,,109.92,121.47,125.51,
자본유보율,107.77,110.26,105.44,,102.97,96.80,93.73,
EPS(원),62,12,-75,,-12,-30,-15,
PER(배),16.25,78.78,N/A,,N/A,N/A,N/A,
BPS(원),805,835,961,,"1,097","1,015",996,
PBR(배),1.25,1.14,3.58,,3.00,2.84,2.49,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"172,993,713","173,730,185","201,433,941",,"202,224,036","203,564,181","204,022,759",
