0,1,2,3,4,5,6,7,8
SGA(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,889,815,780,,110,133,72,
영업이익,-80,-111,24,,1,5,-6,
영업이익(발표기준),-80,-111,24,,1,5,-6,
세전계속사업이익,-152,-291,68,,2,71,-7,
당기순이익,-143,-304,78,,2,59,-7,
당기순이익(지배),-42,-166,39,,-4,59,-7,
당기순이익(비지배),-101,-138,39,,6,,,
자산총계,"1,330","1,007",984,,920,603,584,
부채총계,641,626,450,,368,105,88,
자본총계,688,381,535,,552,498,496,
자본총계(지배),407,278,350,,341,498,496,
자본총계(비지배),282,103,185,,211,,,
자본금,484,484,488,,491,524,529,
영업활동현금흐름,55,-24,59,,-8,21,-32,
투자활동현금흐름,-93,-95,61,,-26,94,-33,
재무활동현금흐름,124,51,-22,,-48,-55,-20,
CAPEX,2,1,3,,0,3,0,
FCF,53,-25,56,,-9,18,-33,
이자발생부채,407,405,274,,223,28,24,
영업이익률,-9.04,-13.68,3.09,,1.00,4.05,-7.89,
순이익률,-16.13,-37.30,9.98,,1.83,44.58,-9.39,
ROE(%),-9.80,-48.60,12.43,,18.58,12.40,12.31,
ROA(%),-10.23,-26.02,7.82,,12.26,8.71,8.53,
부채비율,93.17,164.44,84.10,,66.58,21.14,17.82,
자본유보율,8.32,-26.92,-22.69,,-24.92,7.51,6.19,
EPS(원),-88,-344,81,,-8,116,-13,
PER(배),N/A,N/A,10.31,,8.67,12.87,10.43,
BPS(원),847,580,722,,701,957,945,
PBR(배),1.27,1.20,1.15,,1.45,1.49,1.18,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"48,362,250","48,362,249","48,812,249",,"49,082,249","52,412,249","52,862,249",
