0,1,2,3,4,5,6,7,8
카페24(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,654","2,172","2,473",,641,696,665,
영업이익,156,98,84,,-7,-29,-76,
영업이익(발표기준),156,98,84,,-7,-29,-76,
세전계속사업이익,-257,97,86,,-9,-47,-77,
당기순이익,-282,78,86,,-13,-44,-73,
당기순이익(지배),-284,67,67,,-15,-38,-81,
당기순이익(비지배),1,11,19,,2,-6,8,
자산총계,"1,486","2,314","2,540",,"2,707","2,719","3,914",
부채총계,339,792,946,,"1,126","1,188","1,233",
자본총계,"1,147","1,523","1,595",,"1,581","1,530","2,681",
자본총계(지배),"1,099","1,167","1,219",,"1,203","1,159","2,302",
자본총계(비지배),,356,375,,377,371,379,
자본금,47,47,47,,94,94,111,
영업활동현금흐름,59,203,304,,-28,56,-22,
투자활동현금흐름,-191,-888,-513,,12,-86,-37,
재무활동현금흐름,533,418,-32,,6,-3,61,
CAPEX,105,133,212,,52,68,72,
FCF,-46,69,92,,-81,-12,-94,
이자발생부채,9,270,322,,486,527,588,
영업이익률,9.42,4.53,3.38,,-1.08,-4.17,-11.42,
순이익률,-17.08,3.58,3.46,,-2.04,-6.37,-11.00,
ROE(%),-45.87,5.91,5.60,,6.33,0.04,-5.57,
ROA(%),-25.62,4.09,3.53,,3.88,0.46,-2.67,
부채비율,29.56,51.99,59.32,,71.26,77.64,45.99,
자본유보율,"2,232.77","2,374.03","2,515.64",,"1,193.50","1,152.82","2,080.92",
EPS(원),"-1,576",356,355,,-81,-203,-396,
PER(배),N/A,72.17,89.79,,82.53,"11,462.14",N/A,
BPS(원),"5,837","6,195","6,483",,"6,397","6,170","10,424",
PBR(배),9.43,4.14,4.91,,5.10,4.87,2.85,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"18,834,733","18,834,733","18,834,733",,"18,834,733","18,834,733","22,155,902",
