0,1,2,3,4,5,6,7,8
피엔에이치테크(소재),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,60,71,85,227,36,50,71,
영업이익,-20,-5,-13,31,4,5,14,
영업이익(발표기준),-20,-5,-13,,4,5,14,
세전계속사업이익,-21,-76,-57,31,4,4,15,
당기순이익,-21,-76,-57,31,4,4,15,
당기순이익(지배),-21,-76,-57,31,4,4,15,
당기순이익(비지배),,,,,,,,
자산총계,178,164,178,303,278,281,292,303
부채총계,88,322,116,122,125,123,118,122
자본총계,90,-158,61,181,154,159,174,181
자본총계(지배),90,-158,61,181,154,159,174,181
자본총계(비지배),,,,,,,,
자본금,20,10,20,23,23,23,23,23
영업활동현금흐름,-32,-3,-12,29,-13,0,-9,
투자활동현금흐름,-35,25,-17,-31,-80,6,14,
재무활동현금흐름,66,-8,28,92,89,-1,-3,
CAPEX,14,6,7,23,0,14,6,
FCF,-45,-8,-19,-36,-13,-14,-15,
이자발생부채,74,304,94,,94,93,91,
영업이익률,-32.63,-6.71,-15.69,13.66,10.98,9.26,20.30,
순이익률,-34.33,-107.01,-66.56,13.66,11.17,8.12,21.00,
ROE(%),-27.59,223.76,117.77,25.57,,,12.83,
ROA(%),-13.31,-44.72,-33.33,12.90,,,6.58,
부채비율,97.66,-203.52,188.84,67.40,81.12,77.39,67.88,67.40
자본유보율,349.63,"-1,587.64",224.48,,594.24,613.76,680.91,
EPS(원),-359,"-1,259",-843,347,47,45,165,
PER(배),N/A,N/A,N/A,80.73,,,108.67,
BPS(원),"1,483","-2,609",769,"1,982","1,702","1,755","1,927","1,982"
PBR(배),3.03,N/A,17.23,14.13,4.41,11.82,10.12,14.13
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,120,000","4,120,000","7,990,752",,"9,032,032","9,032,032","9,032,032",
