0,1,2,3,4,5,6,7,8
엘엠에스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,094","1,632","1,197",,232,215,244,
영업이익,113,95,-125,,-27,-26,-12,
영업이익(발표기준),113,95,-125,,-27,-26,-12,
세전계속사업이익,86,127,-175,,2,-23,32,
당기순이익,66,111,-185,,-7,-37,29,
당기순이익(지배),66,111,-185,,-7,-37,29,
당기순이익(비지배),,,,,,,,
자산총계,"1,965","2,464","2,137",,"2,079","2,120","2,235",
부채총계,785,"1,220","1,135",,"1,089","1,163","1,238",
자본총계,"1,180","1,244","1,002",,990,957,997,
자본총계(지배),"1,180","1,244","1,002",,990,957,997,
자본총계(비지배),,,,,,,,
자본금,45,45,45,,45,45,45,
영업활동현금흐름,235,-58,111,,0,56,-3,
투자활동현금흐름,-106,60,-163,,-35,-139,-84,
재무활동현금흐름,-122,-138,249,,-14,104,47,
CAPEX,69,93,114,,28,149,32,
FCF,166,-151,-3,,-29,-93,-35,
이자발생부채,621,521,828,,827,931,979,
영업이익률,10.31,5.79,-10.41,,-11.58,-12.00,-5.07,
순이익률,6.08,6.81,-15.43,,-3.13,-17.02,11.96,
ROE(%),5.74,9.16,-16.44,,-15.15,-16.95,-15.53,
ROA(%),3.35,5.02,-8.03,,-7.11,-7.34,-6.86,
부채비율,66.49,98.07,113.30,,110.04,121.60,124.22,
자본유보율,"2,850.82","3,068.93","2,622.92",,"2,578.43","2,497.55","2,562.19",
EPS(원),747,"1,249","-2,076",,-82,-411,329,
PER(배),8.64,14.01,N/A,,N/A,N/A,N/A,
BPS(원),"16,008","18,221","15,597",,"15,416","14,894","15,523",
PBR(배),0.40,0.96,0.86,,0.68,0.77,0.58,
현금DPS(원),150,250,200,,,,,
현금배당수익률,2.32,1.43,1.49,,,,,
현금배당성향(%),16.68,15.36,-6.96,,0.00,,0.00,
발행주식수(보통주),"8,895,755","8,895,755","8,895,755",,"8,895,755",,,
