0,1,2,3,4,5,6,7,8
젬백스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,472,427,657,,123,171,129,
영업이익,-7,-84,14,,-6,5,-8,
영업이익(발표기준),-7,-84,14,,-6,5,-8,
세전계속사업이익,-106,-948,16,,7,98,36,
당기순이익,-107,-948,16,,7,98,36,
당기순이익(지배),-107,-948,16,,7,98,36,
당기순이익(비지배),,,,,,,,
자산총계,"1,726","1,605","1,588",,"1,591","1,701","1,681",
부채총계,588,682,236,,176,168,163,
자본총계,"1,138",923,"1,352",,"1,415","1,533","1,518",
자본총계(지배),"1,138",923,"1,352",,"1,415","1,533","1,518",
자본총계(비지배),,,,,,,,
자본금,176,192,198,,199,199,199,
영업활동현금흐름,-3,-7,140,,-49,-10,7,
투자활동현금흐름,-27,203,-213,,-22,-28,-192,
재무활동현금흐름,292,1,30,,-1,-1,-3,
CAPEX,8,9,104,,8,17,24,
FCF,-10,-16,36,,-57,-26,-17,
이자발생부채,319,146,90,,68,64,69,
영업이익률,-1.40,-19.68,2.19,,-4.96,2.97,-6.35,
순이익률,-22.66,-222.17,2.49,,5.53,57.37,27.61,
ROE(%),-11.90,-91.99,1.44,,-0.04,6.58,10.31,
ROA(%),-6.44,-56.91,1.02,,-0.03,5.68,8.96,
부채비율,51.65,73.94,17.45,,12.45,10.98,10.75,
자본유보율,602.37,407.47,605.63,,635.37,684.74,702.68,
EPS(원),-325,"-2,626",42,,17,247,90,
PER(배),N/A,N/A,574.76,,N/A,90.68,53.35,
BPS(원),"3,239","2,406","3,425",,"3,567","3,863","3,825",
PBR(배),3.70,16.03,6.98,,6.78,5.51,5.14,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"35,259,621","38,483,023","39,597,304",,"39,798,059","39,798,059","39,798,059",
