0,1,2,3,4,5,6,7,8
카카오(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"24,170","30,701","41,568","60,797","12,580","13,522","17,408","17,287"
영업이익,729,"2,068","4,559","6,528","1,575","1,626","1,682","1,644"
영업이익(발표기준),729,"2,068","4,559",,"1,575","1,626","1,682",
세전계속사업이익,"1,307","-2,343","4,143","20,162","3,187","3,497","10,718","3,513"
당기순이익,159,"-3,419","1,734","16,191","2,399","3,159","8,663","2,282"
당기순이익(지배),479,"-3,010","1,556","14,880","2,245","3,117","7,791","1,619"
당기순이익(비지배),-320,-409,177,,153,43,872,
자산총계,"79,595","87,373","119,540","158,399","135,142","151,501","182,312","158,399"
부채총계,"23,324","29,971","45,262","60,045","56,369","57,903","73,261","60,045"
자본총계,"56,272","57,401","74,277","98,354","78,772","93,598","109,052","98,354"
자본총계(지배),"51,369","52,254","62,989","82,888","66,571","77,515","87,802","82,888"
자본총계(비지배),,"5,148","11,288",,"12,201","16,083","21,250",
자본금,417,432,443,411,444,445,446,411
영업활동현금흐름,"4,915","7,527","9,711","19,574","2,280","2,578","2,788",
투자활동현금흐름,"-12,607","-4,142","-12,607","-17,233","-8,961","-8,804","-9,553",
재무활동현금흐름,"8,905","3,222","13,054","10,595","6,225","7,930","10,848",
CAPEX,972,"1,064","1,831","2,109",388,552,537,
FCF,"3,943","6,463","7,880","11,769","1,892","2,026","2,251",
이자발생부채,"6,545","7,539","9,504",,"14,856","15,176","23,968",
영업이익률,3.02,6.73,10.97,10.74,12.52,12.03,9.66,9.51
순이익률,0.66,-11.14,4.17,26.63,19.07,23.36,49.76,13.20
ROE(%),1.04,-5.81,2.70,20.40,5.00,6.90,14.84,
ROA(%),0.22,-4.09,1.68,11.65,2.90,4.00,8.33,
부채비율,41.45,52.21,60.94,61.05,71.56,61.86,67.18,61.05
자본유보율,"12,219.62","12,027.79","13,881.01",,"14,508.10","16,585.55","18,562.21",
EPS(원),123,-717,355,"3,348",506,702,"1,752",363
PER(배),168.01,N/A,219.25,25.72,144.96,151.91,46.46,
BPS(원),"12,979","12,746","14,647","19,114","15,428","17,937","20,276","19,114"
PBR(배),1.59,2.41,5.32,4.50,6.46,9.09,5.82,4.50
현금DPS(원),25,25,30,33,0,0,0,
현금배당수익률,0.12,0.08,0.04,0.04,,,,
현금배당성향(%),20.99,-3.46,8.29,1.00,0.00,0.00,0.00,
발행주식수(보통주),"416,938,865","431,113,180","442,509,990",,"443,809,305","444,460,230","445,361,320",
