0,1,2,3,4,5,6,7,8
디와이피엔에프(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,121","1,656","2,123",,342,223,187,
영업이익,134,283,334,,42,10,25,
영업이익(발표기준),134,283,334,,42,10,25,
세전계속사업이익,137,270,324,,44,7,30,
당기순이익,100,211,260,,34,-7,23,
당기순이익(지배),104,211,260,,34,-4,23,
당기순이익(비지배),-4,-1,0,,0,-2,1,
자산총계,"1,331","1,583","1,533",,"1,654","1,564","1,549",
부채총계,855,910,633,,761,678,639,
자본총계,477,673,899,,893,887,910,
자본총계(지배),489,686,912,,906,902,924,
자본총계(비지배),,-13,-13,,-13,-15,-14,
자본금,54,54,54,,54,54,54,
영업활동현금흐름,86,228,103,,37,-89,47,
투자활동현금흐름,-169,-89,-71,,-140,-86,-102,
재무활동현금흐름,64,-57,70,,131,-13,27,
CAPEX,154,48,100,,135,58,90,
FCF,-68,180,3,,-98,-147,-43,
이자발생부채,175,137,242,,373,400,426,
영업이익률,11.95,17.11,15.73,,12.34,4.38,13.43,
순이익률,8.94,12.73,12.25,,10.01,-2.97,12.44,
ROE(%),20.26,36.00,32.49,,29.21,21.34,15.93,
ROA(%),8.83,14.46,16.69,,14.51,10.35,8.25,
부채비율,179.38,135.23,70.44,,85.13,76.42,70.23,
자본유보율,932.10,"1,304.16","1,726.28",,"1,715.28","1,707.06","1,749.11",
EPS(원),969,"1,974","2,423",,320,-41,210,
PER(배),5.08,5.98,8.13,,12.96,16.97,28.72,
BPS(원),"5,115","7,176","9,541",,"9,478","9,432","9,665",
PBR(배),0.96,1.64,2.06,,3.01,2.98,3.86,
현금DPS(원),150,350,420,,,,,
현금배당수익률,3.05,2.97,2.13,,,,,
현금배당성향(%),13.82,15.82,15.47,,0.00,,0.00,
발행주식수(보통주),"10,713,625","10,713,625","10,713,625",,"10,713,625",,,
