0,1,2,3,4,5,6,7,8
유테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,526,333,365,,57,33,51,
영업이익,-116,-80,20,,-7,-34,-14,
영업이익(발표기준),-116,-80,20,,-7,-34,-14,
세전계속사업이익,-276,-48,-82,,-10,-56,-11,
당기순이익,-288,-58,-96,,-11,-55,-11,
당기순이익(지배),-239,-27,-96,,-11,-55,-11,
당기순이익(비지배),-49,-30,0,,,,,
자산총계,559,420,381,,338,293,271,
부채총계,453,198,88,,51,66,53,
자본총계,105,221,293,,287,227,217,
자본총계(지배),148,221,293,,287,227,217,
자본총계(비지배),-43,0,,,,,,
자본금,87,123,173,,174,174,174,
영업활동현금흐름,-15,-118,-57,,-16,-10,-7,
투자활동현금흐름,-52,78,5,,34,18,28,
재무활동현금흐름,66,44,59,,-37,23,-16,
CAPEX,11,16,27,,2,1,0,
FCF,-26,-134,-84,,-18,-11,-7,
이자발생부채,315,132,51,,21,47,30,
영업이익률,-22.10,-23.99,5.59,,-11.56,-102.14,-28.54,
순이익률,-54.69,-17.25,-26.37,,-19.61,-166.94,-22.22,
ROE(%),-165.28,-14.84,-37.46,,-43.28,-61.10,-54.64,
ROA(%),-41.56,-11.76,-24.05,,-27.49,-37.46,-41.04,
부채비율,429.55,89.63,30.00,,17.83,28.83,24.58,
자본유보율,71.53,80.36,70.50,,65.43,31.18,25.07,
EPS(원),"-1,640",-144,-339,,-32,-158,-32,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),854,899,848,,825,653,624,
PBR(배),3.55,2.75,3.44,,2.10,2.65,2.77,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"17,384,483","24,568,771","34,593,841",,"34,820,984","34,820,984","34,820,984",
