0,1,2,3,4,5,6,7,8
보광산업(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,373,498,569,,137,160,184,
영업이익,48,74,97,,20,29,36,
영업이익(발표기준),48,74,97,,20,29,36,
세전계속사업이익,58,81,99,,21,34,39,
당기순이익,46,63,86,,16,26,30,
당기순이익(지배),46,63,86,,17,26,31,
당기순이익(비지배),,,,,0,0,-1,
자산총계,925,"1,006","1,360",,"1,394","1,396","1,404",
부채총계,349,328,568,,622,595,574,
자본총계,576,677,792,,772,801,830,
자본총계(지배),576,677,775,,756,785,814,
자본총계(비지배),,,17,,17,17,16,
자본금,172,179,182,,182,182,182,
영업활동현금흐름,53,127,138,,60,24,44,
투자활동현금흐름,10,-74,-297,,-13,147,3,
재무활동현금흐름,-16,-58,74,,7,-53,-34,
CAPEX,37,46,171,,1,5,5,
FCF,16,81,-34,,59,19,40,
이자발생부채,194,134,353,,362,348,324,
영업이익률,12.73,14.92,17.09,,14.61,17.81,19.77,
순이익률,12.23,12.59,15.08,,12.02,16.44,16.42,
ROE(%),7.86,9.99,,,,,,
ROA(%),4.99,6.49,,,,,,
부채비율,60.52,48.45,71.71,,80.51,74.19,69.19,
자본유보율,234.24,278.45,324.47,,313.55,327.96,345.06,
EPS(원),132,175,237,,45,73,85,
PER(배),29.97,29.06,23.58,,,,33.21,
BPS(원),"1,671","1,889","2,133",,"2,079","2,160","2,240",
PBR(배),2.38,2.70,2.62,,3.26,3.41,5.13,
현금DPS(원),50,50,100,,0,0,0,
현금배당수익률,1.26,0.98,1.79,,,,,
현금배당성향(%),37.75,28.62,42.34,,0.00,0.00,0.00,
발행주식수(보통주),"34,470,000","35,860,150","36,338,727",,"36,338,727","36,338,727","36,338,727",
