0,1,2,3,4,5,6,7,8
제테마(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,112,133,207,328,75,82,73,98
영업이익,-46,-107,-56,18,10,8,-12,12
영업이익(발표기준),-46,-107,-56,,10,8,-12,
세전계속사업이익,-157,-147,-89,1,14,4,-26,9
당기순이익,-158,-147,-93,1,14,4,-26,9
당기순이익(지배),-158,-147,-93,1,14,4,-26,9
당기순이익(비지배),,,,,,,,
자산총계,513,623,669,"1,347",660,682,"1,491","1,347"
부채총계,563,283,253,931,229,240,"1,065",931
자본총계,-50,339,416,416,431,442,426,416
자본총계(지배),-50,339,416,416,431,442,426,416
자본총계(비지배),,,,,,,,
자본금,14,41,88,88,88,88,89,88
영업활동현금흐름,-59,-81,16,25,11,1,2,
투자활동현금흐름,-214,-156,95,-139,-12,-69,-44,
재무활동현금흐름,327,207,37,673,-30,16,705,
CAPEX,127,129,31,125,12,68,16,
FCF,-186,-210,-15,-85,-1,-67,-14,
이자발생부채,271,173,158,,129,144,580,
영업이익률,-40.61,-80.71,-27.04,5.49,12.75,9.98,-16.69,12.25
순이익률,-140.54,-110.71,-45.15,0.31,18.05,4.47,-35.52,9.18
ROE(%),"2,507.06",-101.92,-24.71,0.24,-11.62,-0.56,-1.68,
ROA(%),-44.84,-25.93,-14.44,0.10,-7.92,-0.36,-0.64,
부채비율,"-1,116.68",83.53,60.86,223.80,53.07,54.42,250.12,223.80
자본유보율,-493.30,712.72,360.01,,375.50,385.16,361.75,
EPS(원),"-1,327","-1,077",-540,6,77,21,-146,51
PER(배),,N/A,N/A,"3,075.27",N/A,N/A,N/A,
BPS(원),-408,"2,053","2,366","2,342","2,453","2,506","2,397","2,342"
PBR(배),0.00,5.03,9.68,7.43,7.97,14.65,13.44,7.43
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"11,354,472","16,242,630","17,566,359",,"17,566,359","17,628,759","17,765,959",
