0,1,2,3,4,5,6,7,8
미창석유(에너지),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,163","3,237","2,776",,908,"1,063",963,
영업이익,126,175,187,,63,81,97,
영업이익(발표기준),126,175,187,,63,81,97,
세전계속사업이익,137,244,234,,86,136,94,
당기순이익,94,177,197,,63,103,69,
당기순이익(지배),94,177,197,,63,103,69,
당기순이익(비지배),,0,0,,0,0,0,
자산총계,"2,731","2,954","3,118",,"3,315","3,378","3,360",
부채총계,321,374,347,,520,493,422,
자본총계,"2,410","2,579","2,771",,"2,795","2,885","2,938",
자본총계(지배),"2,410","2,579","2,771",,"2,795","2,885","2,938",
자본총계(비지배),,0,0,,0,0,0,
자본금,87,87,87,,87,87,87,
영업활동현금흐름,121,65,382,,-49,-20,91,
투자활동현금흐름,5,42,-38,,-139,-47,-68,
재무활동현금흐름,-68,-88,-44,,4,-30,12,
CAPEX,91,80,41,,3,5,2,
FCF,30,-15,340,,-52,-26,89,
이자발생부채,19,22,23,,29,32,45,
영업이익률,3.98,5.40,6.74,,6.96,7.64,10.07,
순이익률,2.99,5.48,7.09,,6.97,9.73,7.14,
ROE(%),3.86,,7.36,,9.27,8.98,9.90,
ROA(%),3.41,,6.48,,7.92,7.90,8.76,
부채비율,13.33,14.51,12.52,,18.60,17.08,14.37,
자본유보율,"2,804.25","3,069.75","3,260.41",,"3,292.80","3,415.18","3,492.23",
EPS(원),"5,428","10,189","11,312",,"3,637","5,945","3,953",
PER(배),14.09,7.79,5.68,,5.23,6.05,4.95,
BPS(원),"151,975","168,403","183,166",,"184,759","190,714","194,190",
PBR(배),0.50,0.47,0.35,,0.40,0.45,0.41,
현금DPS(원),"1,600","2,000","2,100",,,,,
현금배당수익률,2.09,2.52,3.27,,,,,
현금배당성향(%),26.87,17.28,16.15,,0.00,,0.00,
발행주식수(보통주),"1,739,672","1,739,672","1,739,672",,"1,739,672","1,739,672","1,739,672",
