0,1,2,3,4,5,6,7,8
캠시스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,445","6,848","8,669",,"1,536",957,"1,334",
영업이익,160,160,114,,-37,-122,-39,
영업이익(발표기준),160,160,114,,-37,-122,-39,
세전계속사업이익,105,35,-112,,-23,-126,-27,
당기순이익,113,42,-102,,-32,-115,-28,
당기순이익(지배),104,19,-133,,-29,-93,-22,
당기순이익(비지배),9,23,30,,-2,-23,-6,
자산총계,"3,233","4,326","3,291",,"3,356","3,164","3,401",
부채총계,"2,209","3,004","2,076",,"2,072","1,962","2,258",
자본총계,"1,024","1,322","1,215",,"1,284","1,202","1,143",
자본총계(지배),770,"1,007",891,,949,892,914,
자본총계(비지배),,316,323,,335,311,230,
자본금,289,322,344,,353,363,369,
영업활동현금흐름,491,325,-182,,271,-79,-5,
투자활동현금흐름,-368,-446,-120,,-97,-141,-158,
재무활동현금흐름,233,235,328,,-45,137,1,
CAPEX,233,528,67,,5,20,35,
FCF,258,-203,-249,,267,-99,-40,
이자발생부채,980,"1,089","1,350",,"1,283","1,384","1,369",
영업이익률,2.94,2.34,1.31,,-2.40,-12.74,-2.93,
순이익률,2.08,0.61,-1.18,,-2.05,-12.07,-2.07,
ROE(%),14.75,2.10,-13.99,,-22.11,-23.77,-31.07,
ROA(%),3.91,1.11,-2.69,,-5.51,-6.18,-8.85,
부채비율,215.78,227.14,170.94,,161.42,163.15,197.48,
자본유보율,163.35,184.64,151.05,,147.13,115.66,112.32,
EPS(원),181,31,-196,,-42,-128,-29,
PER(배),9.55,99.72,N/A,,N/A,N/A,N/A,
BPS(원),"1,346","1,580","1,307",,"1,354","1,238","1,248",
PBR(배),1.28,1.96,2.14,,1.96,1.85,1.58,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"57,814,825","64,299,070","68,761,022",,"70,674,649","72,632,157","73,824,118",
