0,1,2,3,4,5,6,7,8
스카이문스테크놀로지(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,144,57,251,,30,31,26,
영업이익,-54,-105,-15,,13,7,4,
영업이익(발표기준),-54,-105,-15,,13,7,4,
세전계속사업이익,-78,-123,-8,,12,7,8,
당기순이익,-78,-123,-8,,12,7,8,
당기순이익(지배),-74,-120,-8,,12,7,8,
당기순이익(비지배),-4,-3,,,,,,
자산총계,545,269,258,,268,261,266,
부채총계,228,69,65,,63,48,44,
자본총계,316,200,193,,205,213,222,
자본총계(지배),319,200,193,,205,213,222,
자본총계(비지배),,,,,,,,
자본금,86,86,86,,86,86,86,
영업활동현금흐름,-35,-79,-3,,2,-5,7,
투자활동현금흐름,-36,175,-31,,57,0,0,
재무활동현금흐름,-20,-168,-16,,0,,,
CAPEX,1,1,0,,,0,0,
FCF,-37,-80,-4,,2,-5,7,
이자발생부채,197,30,12,,13,13,13,
영업이익률,-37.68,-183.32,-5.83,,41.71,22.66,14.84,
순이익률,-54.35,-214.86,-3.31,,40.65,23.52,31.46,
ROE(%),-20.71,-47.47,-4.23,,,,,
ROA(%),-13.33,-30.27,-3.15,,,,,
부채비율,72.23,34.66,33.72,,30.74,22.42,19.75,
자본유보율,276.54,137.36,128.88,,143.32,152.58,162.24,
EPS(원),-431,-720,-49,,72,43,48,
PER(배),N/A,N/A,N/A,,,,,
BPS(원),"1,897","1,189","1,146",,"1,221","1,269","1,320",
PBR(배),1.25,0.63,0.72,,0.68,0.65,0.63,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"17,117,100","17,117,100","17,117,100",,"17,117,100","17,117,100",,
