0,1,2,3,4,5,6,7,8
뉴로스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,513,593,456,,101,133,116,
영업이익,9,-48,-211,,-12,0,0,
영업이익(발표기준),9,-48,-211,,-12,0,0,
세전계속사업이익,-92,-256,-463,,-147,12,8,
당기순이익,-75,-251,-486,,-138,-29,14,
당기순이익(지배),-75,-248,-474,,-135,-29,14,
당기순이익(비지배),-1,-4,-12,,-3,0,0,
자산총계,"1,559","1,680","1,188",,"1,182","1,058","1,033",
부채총계,974,"1,056",841,,708,612,572,
자본총계,584,624,346,,475,446,462,
자본총계(지배),582,623,357,,488,460,476,
자본총계(비지배),2,2,-10,,-14,-14,-14,
자본금,97,113,149,,178,178,178,
영업활동현금흐름,-69,17,-68,,-44,-10,9,
투자활동현금흐름,-322,99,-107,,-2,-2,-4,
재무활동현금흐름,329,250,-57,,82,-77,-46,
CAPEX,16,16,9,,2,0,0,
FCF,-85,1,-77,,-46,-10,8,
이자발생부채,818,794,590,,473,451,407,
영업이익률,1.71,-8.07,-46.15,,-11.82,-0.07,0.12,
순이익률,-14.68,-42.37,-106.47,,-137.42,-22.08,11.91,
ROE(%),-13.46,-41.14,-96.76,,-115.40,-108.84,-67.43,
ROA(%),-5.39,-15.53,-33.87,,-51.05,-44.96,-24.76,
부채비율,166.78,169.09,242.89,,149.05,137.13,123.86,
자본유보율,560.28,472.66,157.80,,188.78,172.53,180.44,
EPS(원),-403,"-1,129","-1,910",,-403,-81,40,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,102","2,748","1,195",,"1,370","1,292","1,335",
PBR(배),2.11,1.48,2.62,,1.63,1.73,1.67,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"19,401,592","22,661,448","29,837,372",,"35,639,371","35,639,385","35,639,385",
