0,1,2,3,4,5,6,7,8
와이아이케이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,432",500,"1,719",,675,995,864,
영업이익,329,-118,248,,98,170,186,
영업이익(발표기준),329,-118,248,,98,170,186,
세전계속사업이익,265,-118,224,,98,170,194,
당기순이익,296,-121,205,,99,150,195,
당기순이익(지배),308,-123,180,,87,138,174,
당기순이익(비지배),-13,3,25,,13,12,21,
자산총계,"1,921","1,966","2,808",,"3,488","3,805","4,045",
부채총계,746,923,662,,"1,234",717,767,
자본총계,"1,175","1,043","2,146",,"2,254","3,088","3,279",
자본총계(지배),"1,081",952,"2,045",,"2,140","2,563","2,733",
자본총계(비지배),,91,101,,114,525,545,
자본금,62,62,81,,81,82,82,
영업활동현금흐름,443,-29,167,,165,111,372,
투자활동현금흐름,-675,6,49,,40,"-1,049",-103,
재무활동현금흐름,391,24,407,,-4,594,-5,
CAPEX,97,42,30,,19,723,5,
FCF,346,-72,136,,146,-611,367,
이자발생부채,432,624,242,,217,124,118,
영업이익률,13.55,-23.57,14.45,,14.46,17.11,21.56,
순이익률,12.16,-24.15,11.90,,14.71,15.11,22.53,
ROE(%),32.60,-12.14,12.00,,14.67,18.24,20.68,
ROA(%),18.19,-6.21,8.58,,9.55,12.30,14.65,
부채비율,63.55,88.48,30.86,,54.77,23.22,23.39,
자본유보율,"1,642.67","1,429.53","2,315.94",,"2,432.26","2,620.27","2,887.09",
EPS(원),499,-200,258,,107,169,212,
PER(배),5.40,N/A,24.24,,20.78,14.88,9.26,
BPS(원),"1,759","1,553","2,547",,"2,647","3,142","3,350",
PBR(배),1.53,2.16,2.45,,2.49,2.02,1.63,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"61,788,456","61,788,456","80,757,657",,"81,320,296","82,045,350","82,045,350",
