0,1,2,3,4,5,6,7,8
로보티즈(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,243,252,192,,47,60,58,
영업이익,18,17,-18,,-10,2,0,
영업이익(발표기준),18,17,-18,,-10,2,0,
세전계속사업이익,22,24,-15,,-8,1,6,
당기순이익,24,25,-1,,-6,1,6,
당기순이익(지배),24,25,-1,,-6,1,6,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,688,647,732,,785,791,791,
부채총계,73,33,98,,108,115,112,
자본총계,615,614,634,,677,676,679,
자본총계(지배),615,614,633,,677,676,679,
자본총계(비지배),,0,0,,0,0,0,
자본금,56,56,56,,56,56,56,
영업활동현금흐름,5,42,-6,,-15,16,11,
투자활동현금흐름,-274,-10,-98,,-22,-11,19,
재무활동현금흐름,203,-69,103,,44,0,-1,
CAPEX,103,9,23,,9,2,1,
FCF,-98,33,-29,,-24,13,10,
이자발생부채,43,0,78,,80,81,84,
영업이익률,7.21,6.67,-9.17,,-21.57,2.60,0.12,
순이익률,9.74,9.83,-0.72,,-13.46,1.00,10.32,
ROE(%),,4.05,-0.22,,-2.30,-0.97,0.87,
ROA(%),,3.72,-0.20,,-2.08,-0.86,0.78,
부채비율,11.85,5.31,15.49,,15.93,17.07,16.44,
자본유보율,989.68,"1,033.33","1,072.86",,"1,093.52","1,088.41","1,098.96",
EPS(원),241,221,-12,,-56,5,53,
PER(배),71.36,56.01,N/A,,N/A,N/A,273.48,
BPS(원),"5,467","5,567","5,761",,"6,017","6,005","6,038",
PBR(배),3.15,2.23,2.39,,2.72,2.70,2.24,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"11,251,000","11,251,000","11,251,000",,"11,251,000","11,251,000",,
